0.121024	4.27255	0.600794	-0.0674431	-0.899414	3.48932	-0.00265166	-1.30163	-1.98182	-1.14282	-2.71623	-3.05849	-2.09495	-2.08543	-1.01254	-2.05095	0.911262	-0.969413	-1.89342	-0.0612831	
0.660375	-1.51324	0.0113314	-0.34463	-0.29327	-0.985496	0.871949	-2.7386	-2.16617	-0.712934	-1.67712	1.59492	1.02661	-0.238321	-1.86892	-0.192918	-3.34488	0.756277	1.77845	-0.509288	
2.03002	-8.84311	3.86137	-0.84292	-1.7727	-15.1755	-0.252476	0.00398105	0.847662	3.73936	4.73378	9.70725	5.09086	6.95298	4.51309	10.0518	-3.39412	2.05251	4.96862	-0.462023	
1.97036	-5.54626	0.55916	-0.724911	-1.88545	-5.84863	0.971679	0.889964	-0.494433	1.62915	0.863985	5.5751	4.10664	2.92866	2.65687	4.58473	0.128793	0.354353	1.87767	-2.38106	
-2.76982	8.25542	-1.69041	0.881395	3.39149	11.2607	-1.92993	-0.712746	-1.19693	-0.0449249	-4.28516	-6.51038	-3.58653	-4.03478	-3.33636	-8.30262	3.9715	0.891829	-4.65083	0.413498	
0.755848	9.53316	-0.631408	0.0805849	1.83731	8.77951	-0.364482	0.590644	0.502495	-0.965591	-2.97454	-6.84195	-5.85014	-4.29018	-3.62945	-6.76003	0.248507	-0.95561	-2.24009	0.968253	
-2.13727	12.7217	-3.21408	-0.136601	1.17395	16.1559	0.402298	-0.213584	1.13347	0.394704	-6.29875	-10.0634	-5.9182	-8.05811	-4.5392	-11.5785	2.5004	-2.33999	-4.04614	0.312354	
2.09614	-5.82763	0.717273	-0.653222	-1.41212	-6.94995	1.98531	-0.118859	2.03429	1.21766	4.23314	7.32127	4.73315	3.59342	1.44391	6.20648	-1.16497	0.936961	1.65722	0.870267	
0.833764	5.89998	-2.11112	-1.95715	1.6843	6.3466	0.987916	-1.09234	2.4571	-0.555243	-2.6646	-4.14119	-2.88554	-1.54478	-2.89836	-3.88599	3.81423	0.318232	-2.68786	0.104393	
-0.0318173	5.04477	-1.5786	0.564268	2.3688	5.51838	-0.0933706	-0.158283	-0.394157	-1.77882	-3.81364	-3.63642	-2.72651	-4.03792	-1.44123	-4.30731	1.40475	-0.462658	-2.65658	-0.922577	
1.14715	-8.83339	2.4084	-1.12374	-1.844	-12.7526	-0.415751	0.237584	2.76612	0.207524	4.60662	7.22101	5.50406	3.83397	4.76624	8.07677	-2.13533	1.99534	4.28794	1.3119	
0.354853	0.575113	0.755806	1.72164	1.1441	0.27618	-2.44608	0.259955	1.7815	0.839225	-1.46844	-0.435945	-1.78389	-0.904795	0.258038	-1.33316	-0.310598	0.539063	-0.622463	-0.558304	
0.405136	-0.628116	-1.02324	0.22634	-1.05494	-2.39094	-0.956485	-0.056212	0.671512	-0.789731	-0.235836	1.55248	1.0188	0.745676	1.43202	1.54726	-0.759178	-1.08769	0.51575	1.39019	
0.997786	-5.96669	0.684564	0.647069	-0.255365	-6.8926	1.52513	-0.36638	-0.730335	-1.67665	2.65529	4.62385	1.11477	1.42656	1.50906	4.79429	-0.431471	-0.300542	3.78933	1.72942	
-1.61284	0.864823	-0.778308	1.25106	0.837507	3.02152	1.01789	-1.77612	-0.937247	-0.0888537	-0.229376	-1.96128	-0.71986	-3.62262	-0.666318	-3.14059	1.17844	-1.09479	-0.916158	-0.853263	
19.2494	17.8795	-10.1986	-17.4235	-45.7812	-1.70222	-15.7143	-9.47138	-17.9864	12.4588	-9.46322	18.2309	-0.947549	27.5008	0.164729	7.8676	-3.52483	-8.23205	-1.58849	-6.82447	
-0.589606	-3.25598	1.12644	0.84822	-0.748048	-3.30389	-0.500318	-0.0582341	0.554133	0.111236	-0.365602	2.61617	0.179076	0.978287	1.28439	1.71471	-1.28574	2.94979	1.1655	-0.103749	
3.06859	-9.91789	1.56714	-2.10102	-2.66899	-11.8466	1.00794	-0.804586	-0.164955	1.28057	3.9695	8.1121	4.7191	2.47522	4.54681	10.6822	-2.97377	0.245631	5.16925	-1.31377	
-0.660121	4.3263	-1.88156	-0.376717	2.18759	7.01821	0.241066	-0.477787	2.0238	-0.200585	-2.50194	-3.12112	-2.91066	-2.43368	-0.648014	-3.3314	2.39004	0.781876	-2.34386	0.534091	
2.05425	-7.95239	0.684712	-1.43385	-0.543702	-9.93918	1.15152	-1.33408	1.89128	0.879506	1.38771	6.83021	4.31731	3.94626	1.92433	7.10221	-2.24444	1.80218	3.59662	0.447613	
2.30629	-4.21709	-0.148138	0.368304	0.0571474	-4.63104	-0.0372144	-0.162278	1.26525	2.62493	2.65227	2.33751	3.24485	1.32165	1.26318	5.12335	-0.568331	0.444509	1.47021	0.577409	
2.22475	-4.43963	0.806733	1.05417	-2.26564	-4.35976	-0.445812	0.93417	1.3374	0.858731	3.36824	3.45528	2.16096	1.45233	2.09059	6.6266	-1.10698	1.22482	1.09241	-0.821551	
0.132857	0.926026	-1.00325	-2.5571	1.35127	0.579002	0.314968	-0.130165	-0.95054	0.14563	-0.868613	-2.15454	-0.31685	0.677839	-1.50586	-0.618094	0.946845	-0.328735	-1.12819	-1.03266	
-0.591929	7.12071	-2.83666	1.22338	1.28256	8.42174	-1.31562	1.52722	-0.657773	-1.02703	-3.65499	-4.54711	-5.08754	-2.98301	-3.43066	-5.7663	0.586988	-1.29275	-4.67271	1.51327	
-0.240195	-9.55741	2.74295	0.716106	2.0326	-12.3472	4.21159	2.52411	0.970879	-0.825412	4.91536	5.77527	4.29075	2.8356	3.07248	10.4833	0.80014	1.58057	2.35853	2.18277	
1.17362	-8.03432	-0.909542	-0.238591	-1.68409	-10.0831	0.500426	0.426925	0.741488	2.74359	4.81912	8.65712	6.04493	4.04925	3.82803	9.50615	-2.33439	0.348323	4.12454	0.91782	
2.06987	-1.50876	0.312106	-0.155492	0.138373	-3.1631	0.832635	-0.184671	0.112577	0.0419558	1.73225	3.718	-0.942209	1.9981	0.268878	1.01769	-0.655265	-0.250973	1.55584	-0.998519	
0.791159	-9.08612	2.25677	0.039451	-0.85385	-10.525	1.19242	-1.35413	0.641049	0.823238	2.42933	8.26251	4.36206	2.44849	3.83353	8.92808	-1.18494	2.04418	4.31954	-0.317541	
0.819468	-7.12294	1.66145	0.646535	-2.02884	-6.99032	-1.19303	-1.14293	0.661574	1.96676	1.5972	4.8786	2.69729	1.49892	3.64399	4.70824	-1.09468	-0.375559	3.2634	-0.00491369	
4.81864	9.88061	-4.48298	-3.42646	-16.1432	4.63143	-5.1706	-3.40751	-4.98547	3.36869	-6.39863	3.55385	-2.26046	6.67555	-0.769544	-1.94347	0.259945	-3.24463	-1.92492	-1.34947	
1.76521	-8.86479	2.38527	0.96469	-2.98102	-15.4677	-0.411348	-2.06545	0.675071	2.11505	5.11665	9.47428	4.32284	6.22427	4.35469	12.3863	-2.59864	1.05942	5.56229	-1.07257	
-2.54203	18.373	-5.06742	-0.0822883	4.36171	24.4825	0.108716	0.395483	-2.96609	-1.85747	-7.96484	-15.8259	-10.9521	-10.8858	-8.35534	-18.3812	5.52446	-3.92344	-10.7508	1.68758	
0.441377	-11.0961	1.97539	0.202402	-3.74808	-14.4079	-0.346187	-0.762101	0.222645	2.13723	4.11994	9.85178	6.47072	5.50779	5.43937	14.0624	-3.11612	2.73363	3.54125	0.532815	
-1.76152	10.9101	-2.6088	-0.982306	2.82051	15.0083	-0.694273	-0.595743	-1.18808	-1.03369	-7.22902	-10.1075	-6.31165	-6.457	-3.91562	-11.9763	2.24462	-2.25013	-3.90089	1.19319	
1.39542	-9.27986	0.291966	-0.405661	-3.82513	-11.1705	1.06737	-0.329208	1.49921	0.745788	4.95359	7.61458	6.06838	3.63906	4.61936	9.58101	-2.90828	2.0698	4.10599	-1.87325	
0.497516	-3.1931	1.06264	-0.00183668	-0.529527	-3.60299	-0.0102762	1.77011	0.543889	1.76192	-0.449639	2.70144	2.03681	0.68505	-0.104341	1.53292	0.751086	-0.344761	2.76719	0.529132	
2.7663	-10.2527	1.348	-1.11043	-5.31463	-11.3792	-0.889972	1.04108	0.132728	1.12338	3.25257	7.17468	5.88823	4.87878	4.26571	9.80548	-0.732214	-0.973349	3.20254	-0.226627	
-1.31098	4.94987	-0.935578	0.48462	1.18906	5.8922	0.461775	0.0622609	-0.272199	-1.12516	-3.45706	-4.96343	-1.98387	-3.10613	-1.94991	-5.03116	1.08649	1.12162	-2.90788	-0.825441	
0.507146	-3.4183	1.14385	0.7792	-0.456196	-3.781	-0.889108	0.98057	0.101102	1.92337	1.37084	4.19467	1.32426	2.17497	1.42467	5.20435	-2.40734	0.106231	1.98433	-0.944906	
2.16173	-3.1984	-0.0711469	-1.03354	-2.12432	-5.14359	-0.985145	0.608211	-0.277872	-0.440602	1.70074	3.01518	2.9478	1.78699	0.537367	4.38281	-0.594378	0.417087	2.8483	-0.925829	
-2.03493	-11.3716	2.19378	3.90398	8.57145	-7.7863	1.91928	1.55594	4.61195	-0.697253	6.80171	1.05631	3.74921	-1.21181	3.79262	7.43366	-0.365548	2.60311	4.58177	0.71906	
3.39697	-15.6952	2.82514	1.37356	-5.04922	-19.5939	-0.467672	-1.12212	0.249299	1.19816	7.02586	12.9514	10.9785	8.54505	7.76279	14.3879	-4.0402	1.02819	5.47474	0.252493	
-1.6062	-7.05924	3.56803	1.2284	3.16002	-6.43171	1.39511	2.85341	0.710027	-0.761027	2.10755	1.06388	4.88926	-0.53025	2.04682	5.84971	-1.08005	1.64097	4.48747	1.82037	
-0.809857	6.20661	-0.429104	0.689362	0.0771684	7.42025	-1.23792	0.500391	-1.21184	-2.33317	-4.33118	-7.94279	-5.15364	-2.7323	-4.97808	-7.98764	3.1156	-2.05085	-4.41305	0.90701	
-0.237462	3.17124	-0.296684	-0.968821	1.21866	4.13947	-0.370875	0.202903	-0.700469	1.07619	-1.33276	-2.66436	-0.620579	-1.69019	-1.74642	-3.55826	1.51897	-2.14913	-2.51347	0.504185	
-1.4029	0.553019	-0.231418	-0.174374	0.853304	0.676827	2.15021	-0.465607	-0.919854	0.0309029	0.795006	-0.74225	1.37255	-0.328519	0.346145	-0.404475	-0.117908	0.352974	-0.332326	-1.62188	
-0.136665	-5.54447	2.44198	-2.09109	-0.584522	-6.25828	0.888067	-1.02783	1.59517	-0.928033	2.83467	4.95493	3.89771	4.26785	2.3281	7.99445	-1.90553	2.35912	2.77359	1.40342	
-1.83158	6.59775	-1.61505	1.41229	2.7629	10.0017	-1.42753	0.10775	0.118267	-0.551258	-4.13832	-6.18154	-3.70304	-4.303	-2.19366	-7.35284	2.7188	-0.851133	-3.8062	-1.27001	
-2.19068	7.6296	-2.51019	0.258627	0.141188	9.30075	-0.204545	-0.336043	0.214813	-2.43016	-2.57495	-3.98281	-4.46876	-4.41935	-2.91807	-8.70696	3.27358	0.0672856	-4.39193	-0.814427	
1.94826	7.70784	-4.04969	-0.257008	2.13416	8.73035	0.345952	-0.0788506	-1.40072	-1.5466	-4.58861	-5.37727	-2.20875	-3.84047	-3.26255	-7.87229	1.48451	-1.33283	-1.8067	0.0747386	
-2.16453	9.89066	-3.59086	2.38539	3.23929	14.0423	-0.65841	-1.44323	0.076213	-1.82357	-6.63876	-7.01304	-6.36966	-4.744	-5.51231	-8.94332	1.66419	0.516108	-4.54603	-1.10619	
0.561301	-7.87271	1.00132	1.59366	-1.78032	-9.9397	1.33168	-1.1243	-0.21548	-0.0713706	4.30572	6.55789	4.46025	4.03095	2.61776	8.00074	-2.36997	1.43752	1.88192	-1.72096	
1.01848	-5.05986	1.00582	-1.21732	1.49017	-7.1482	-0.106434	-0.633228	0.0827469	0.606819	4.36331	5.67029	2.85595	3.06799	2.60107	6.83538	-0.265837	1.50386	2.90805	-0.160961	
0.299593	-5.12251	0.0443035	-0.829907	0.575888	-6.88506	-0.313677	-0.33563	-0.989327	0.951753	3.26132	5.52424	1.98966	3.07882	2.04337	3.75439	-1.77479	1.5872	1.52532	-0.383419	
0.258202	-3.80181	2.7166	-1.00706	0.723691	-5.38663	-0.106613	0.0367515	0.888807	0.558907	1.94963	3.31881	0.314306	1.88479	4.51159	3.3785	-0.313739	-1.04986	1.66639	-0.0359754	
-3.16542	15.0663	-2.57996	-0.478457	2.85545	21.9722	-0.0627605	-2.0501	-0.827707	-3.99364	-7.3464	-15.8733	-9.66494	-8.24133	-7.19026	-15.7754	5.15286	-1.98399	-6.87164	0.0976033	
0.789107	-8.902	2.3521	-0.0719918	-0.0381014	-12.2153	-0.194079	-0.143356	-0.386573	2.05095	4.00023	9.13735	6.52906	5.23292	4.40995	9.24401	-3.33563	1.65366	3.8884	0.117186	
0.087407	7.18928	-0.616062	0.295567	1.15135	10.1523	0.077211	-1.82715	-0.702496	0.105742	-3.41705	-5.33389	-3.08306	-4.41305	-4.97234	-6.7714	2.30298	0.841849	-2.26809	0.186849	
-2.35459	17.9718	-3.38102	0.717794	4.16691	24.001	-1.17071	0.81385	-1.4648	-1.95226	-7.17616	-14.4986	-10.55	-9.56757	-8.34765	-14.9429	5.35052	-2.18715	-8.96484	0.881641	
0.565858	-1.09181	-0.109555	0.711517	-0.375935	-2.5222	1.41089	0.425972	1.699	-1.93547	2.83974	2.92067	1.72482	-0.274396	-1.07498	1.28298	1.6081	0.000999654	0.957303	-1.7213	
-0.709807	-8.00706	1.31336	-0.201183	-1.6723	-11.0438	0.474151	-0.507635	-0.415156	2.98029	5.22436	5.7614	4.05621	3.86036	3.55745	8.94681	-1.77191	-0.862484	2.64558	-0.265988	
2.14782	-14.9576	3.7194	-0.5096	-5.34652	-19.2862	0.711397	2.42153	0.454316	1.31526	6.54989	10.3548	6.16794	8.00814	8.63061	14.4466	-4.77841	2.33997	6.23997	-1.48377	
-1.38648	3.49816	-2.359	-0.641703	0.321948	5.40949	0.644078	0.321186	-1.3695	-0.103039	-0.604867	-3.86949	-1.20606	-0.469194	-2.5847	-5.16896	2.62511	-1.17378	-1.44961	-0.222041	
0.246154	2.58812	-1.73875	-1.10259	-0.946646	3.61557	-0.0665729	1.56527	0.664574	0.159995	-1.53618	-2.53316	-1.31262	-0.125668	-0.19314	-2.1846	1.62667	0.961002	-0.395739	-0.393262	
-12.5279	-5.26934	4.28823	12.4271	25.3337	10.0568	7.98502	4.49953	11.5563	-8.11623	2.93552	-14.049	-3.08289	-18.0648	-2.01466	-8.19092	1.54372	1.31252	-2.76916	4.87142	
-2.81771	5.27848	-1.76446	0.212999	1.11684	8.4703	-0.527628	-1.16239	-0.911502	-1.00436	-2.50055	-5.62587	-3.75352	-3.05053	-2.5599	-7.02199	0.644743	-0.865791	-3.0852	-0.00111832	
2.66694	-7.50935	0.368627	-1.84683	-1.436	-8.81331	1.11164	-1.48017	2.57802	1.16355	2.37388	6.37783	3.03509	3.16314	2.23438	8.73717	-1.10484	-0.993229	4.24165	-0.181708	
0.125353	8.67184	0.320537	-0.697948	2.68991	12.9445	0.120449	-0.253478	-1.51484	-2.93072	-6.07008	-7.07074	-6.0939	-5.37511	-4.58466	-8.4987	3.5325	-1.80302	-3.52556	1.75819	
0.563513	1.99282	-0.229554	-1.46782	0.903555	1.64627	0.463371	-0.771176	0.436945	-1.27702	-2.57201	-1.85979	-0.292895	-0.416317	-0.726747	-0.664952	-0.272435	-0.403394	1.66564	-0.17944	
-1.34555	2.35256	1.90666	-1.08221	0.18411	3.43131	-0.937695	-0.381621	-1.03947	-0.505181	-2.4334	-2.39023	-1.94219	-1.38749	-1.36344	-4.87979	2.33582	0.214501	-1.9906	0.818773	
-0.57785	5.28315	-1.23982	1.26949	1.76782	8.97615	-2.62658	-1.52694	-0.540199	-1.34733	-3.03456	-5.76282	-4.71819	-3.72219	-2.82889	-7.61879	1.64257	0.0729883	-2.2873	-0.855158	
2.14606	-11.0015	1.88449	-0.658427	-1.15215	-12.6778	-0.1458	-0.791948	-0.602725	-0.118208	6.24134	8.2634	6.08237	5.99071	6.54916	8.97746	-2.61131	1.41305	5.04543	-0.284411	
0.373246	-0.754689	-1.65966	0.101407	0.164349	0.277009	0.617044	0.470004	-2.09678	0.38594	0.302337	0.469945	-0.166641	-0.69115	-1.06911	-0.892673	1.60181	-1.35029	-0.439291	1.36133	
-2.52494	17.1551	-5.50533	-1.27659	3.75804	21.9204	-1.96253	-1.8126	0.186826	0.0711636	-9.908	-14.2467	-11.1924	-7.43285	-9.98656	-15.2393	4.70328	-1.4399	-8.59298	0.81727	
-0.0212937	0.330504	-0.349922	-1.23659	0.0895816	0.62306	-0.628757	-1.48859	-0.369286	0.271046	-0.69153	-0.0473267	-0.369717	-2.36228	-0.894505	-0.780552	-0.467559	0.25261	1.646	0.0459285	
0.543587	1.82999	0.986724	-1.59896	0.0954763	1.92545	-1.58118	2.19019	1.0383	-0.241187	-0.567507	-1.44925	-0.540408	-1.01131	-2.23526	-3.08097	1.46456	-0.393523	-0.607445	0.652795	
7.22625	15.8302	-3.6944	-6.24712	-4.41279	8.42	6.80207	-4.19314	0.317217	-1.49429	12.6715	1.8437	10.8873	-2.97379	0.873292	-1.04126	-3.22132	-9.38757	-5.92074	-0.847183	
-9.06804	-18.6268	7.16503	10.319	2.84825	-12.7928	-8.87551	3.82684	0.312333	2.94456	-15.8845	-0.402388	-14.3387	2.72027	0.185636	3.56317	3.86637	15.8801	6.3062	1.87106	
6.31367	11.6889	-2.66847	-5.42097	-3.89204	5.87707	5.70155	-2.13954	0.608261	-3.5039	9.57159	0.110897	10.0804	-0.370473	-0.172982	-3.49149	-2.88903	-8.67885	-2.76636	-0.424342	
5.94768	15.9273	-6.1441	-7.40048	-5.82162	11.0684	6.28415	-3.38865	0.991013	-3.49041	13.8495	0.819827	13.2197	-2.27659	-1.70761	-1.7772	-4.67097	-12.655	-4.74552	0.00354528	
-0.513004	-2.39159	1.29381	0.17009	1.65857	-1.78233	0.325613	-1.56368	-1.51558	0.721906	-2.34306	1.14398	-3.06281	-0.233312	-0.0380472	-0.520962	1.33352	0.115736	2.17844	-1.24115	
1.6258	4.24342	-1.53022	-4.53303	-0.991843	3.08331	3.82045	-0.314603	0.830263	-1.02311	1.81696	-0.25703	3.21818	-0.965646	0.369524	-0.584778	-1.09699	-2.81888	-0.0837995	-0.276901	
8.86339	17.1214	-3.95461	-8.97611	-4.95708	11.6445	9.97783	-6.42899	0.373554	-0.63482	14.3655	-1.73907	12.8447	-1.36824	-0.558144	-1.19282	-3.41803	-14.3486	-7.49719	-0.393703	
3.55853	-0.56376	-3.37842	0.101754	-6.50489	1.44408	-0.314528	2.08805	2.8201	-2.51381	-1.43094	1.5547	-0.201727	0.0611949	-3.31068	0.53354	-0.0345252	-3.25125	-3.21283	1.40346	
7.08222	18.0549	-3.51809	-6.03261	-6.57586	10.4346	8.61755	-2.48517	0.631174	-3.12807	12.3986	-0.0517239	12.657	-2.86317	-0.47044	-1.35779	-2.23397	-12.1616	-7.54119	-0.705803	
1.99567	3.68592	-3.17733	-2.84166	-0.946472	4.03104	2.81953	-1.59916	-0.524304	-1.15672	6.6089	1.18519	5.48128	-1.86607	-0.964447	-0.423559	-2.0643	-6.57622	-1.58182	0.174293	
-2.27802	-4.9274	0.401885	2.65265	2.82854	-3.73006	-2.14543	1.22657	0.618726	0.873608	-3.91263	-1.68382	-5.67604	1.36479	1.44968	-0.497589	-0.896028	4.1491	2.1414	0.268701	
-8.07519	-13.8459	2.64825	8.20596	5.03662	-8.3967	-4.94604	1.1938	-0.34808	3.3081	-10.5003	-1.50683	-11.3703	3.57983	-1.97307	2.17113	2.1475	10.5733	4.44926	2.9523	
9.83082	8.30511	-6.09748	-2.31768	-7.96802	8.57928	2.24857	-1.11518	4.4521	-3.52247	6.79836	0.224574	8.29839	-2.15934	-4.34613	0.836089	0.696328	-8.55365	-7.21696	1.46779	
-3.15595	-7.88073	2.06084	4.2775	0.799727	-6.28635	-4.36295	-0.0223824	-0.546291	0.286115	-7.19971	0.644573	-7.16769	1.65622	0.0672399	1.5223	1.64479	5.64183	4.52384	-0.709227	
1.19604	1.54655	-2.28112	0.142216	0.159419	0.260137	-0.740027	0.654017	-0.460308	-2.60896	1.80286	0.417921	0.983253	0.854537	0.0638019	-0.697052	1.94504	0.19216	-0.455499	-0.686292	
3.51452	5.15891	-2.79615	-4.26458	-0.484548	3.68074	3.42623	-2.07743	0.281089	-0.652544	4.93871	-0.64393	3.82805	0.211518	0.518706	-1.17338	-3.11656	-4.03133	-0.606362	-1.81958	
6.32674	11.2989	-3.77906	-7.19208	-3.82596	7.26851	5.352	-1.51119	0.157843	-0.16746	10.6806	2.53225	8.60399	-3.27339	0.123209	-1.16027	-1.81693	-8.08344	-2.36212	-0.626861	
-5.55803	-10.1847	3.12497	6.15524	4.17512	-8.54599	-5.69452	2.52176	0.392117	2.80143	-9.44674	0.0396933	-9.63685	2.44614	0.11943	0.478527	0.0173643	9.41233	2.50158	1.03591	
11.4449	5.31115	-7.18515	-4.30452	-11.9646	7.60419	4.91802	-0.330319	5.37683	-4.00405	6.74185	3.59536	8.88288	-0.699642	-8.08361	0.433358	-1.84545	-10.5249	-7.8192	3.4168	
1.47677	6.05565	-1.28092	-2.74297	-1.35741	4.58172	3.29537	0.0882407	0.518036	-0.391339	4.35261	-2.09122	5.16546	1.06698	0.883422	-1.39017	-0.149952	-5.45061	-1.78408	-2.8792	
-11.1767	-23.235	5.8458	13.3298	6.52789	-15.4038	-10.9915	5.11159	0.407297	3.28685	-17.3693	1.00409	-17.1848	1.94173	1.04074	3.56393	5.17671	17.6479	7.69287	0.982157	
-2.61916	-0.200307	-0.90314	0.73874	0.135595	1.05981	-0.0855619	-0.501408	-0.15027	1.34011	-1.37906	0.491398	-1.02424	0.2659	-0.648042	-0.824519	-0.378894	-0.34585	-1.12437	0.660701	
14.2125	25.8776	-7.054	-13.0317	-9.13935	16.3975	11.7362	-5.92377	0.804829	-5.37619	20.9086	-0.661644	20.7399	-1.84118	-0.868765	-3.45161	-5.40911	-19.0183	-8.1376	-2.67273	
10.6882	22.778	-5.35048	-10.645	-7.85431	12.8984	10.9146	-3.87277	0.355508	-3.79415	16.953	1.62326	16.6664	-3.38902	-0.0348099	-1.7122	-4.12957	-17.095	-8.30269	-0.687168	
4.62343	9.10409	-2.12741	-5.75032	-4.72066	5.98978	4.55742	-1.38027	0.631935	-0.526418	7.12863	1.42318	7.01023	-1.39483	0.513167	-1.16721	-0.984502	-6.51181	-3.45483	-1.21632	
