-0.624403	0.298346	-1.2768	-0.561235	2.09358	0.0706354	-0.316657	-0.881687	-1.34682	0.174269	1.60322	0.111856	-1.51282	-0.511606	-1.4513	-2.25693	-0.336672	0.15028	0.626171	1.05113	-1.18132	-0.610226	0.30416	0.461055	1.68621	0.224164	2.31969	1.17293	-1.46475	0.889795	0.334238	-1.7017	0.260459	-0.545858	-1.26559	0.17394	-0.0547132	0.169814	-0.44119	0.332029	
-1.34352	-2.42085	0.398503	-2.1065	-0.591461	0.258281	-0.301154	-1.14903	-2.08881	1.8646	1.39352	0.215414	1.61073	0.826984	0.232902	3.54564	0.842228	-1.63621	-0.099758	1.63501	4.45033	3.72865	-3.24972	0.280173	0.767264	2.17394	-0.764101	0.123327	1.87521	0.179312	0.0764887	0.501053	0.212343	0.090004	-0.360191	-4.21048	1.48475	1.42923	2.1896	-0.0794689	
-5.39453	-5.47041	1.18083	-7.55327	-0.138888	0.603333	-4.41021	-6.62053	-1.3373	7.65574	-1.50224	5.19049	1.03722	0.346919	3.71414	15.2726	9.20556	-7.98976	-2.80951	1.00811	9.83149	11.4861	-12.3353	-5.04928	2.94937	5.96705	-0.334622	-6.2162	6.55547	2.02999	1.67107	-0.749376	-2.15838	4.08829	3.78865	-14.3618	4.0001	4.49308	6.38544	0.534694	
-3.61841	-2.69703	-0.207013	-3.22964	-1.69957	0.181377	-0.985307	-2.18179	-0.429485	2.86037	1.51979	1.87213	0.40005	-0.171874	0.157972	6.00346	2.79851	-1.93683	-2.56552	-0.363028	2.88062	4.54964	-3.28533	0.17745	1.61107	0.185612	0.0147955	-2.45281	-0.108954	0.49346	-0.0357083	-0.178778	-0.378472	2.91742	3.29751	-3.77753	0.844436	0.831737	4.07215	2.05121	
-0.779365	-0.933169	-0.988101	-2.18893	0.781202	0.722977	-2.00237	-2.53037	-1.16209	2.85948	-0.0459958	2.45997	-0.576497	-1.59743	1.81083	4.76922	3.8362	-2.49053	-2.88917	1.12107	4.72375	5.48204	-3.47188	-0.393175	0.0868092	0.459584	-0.0531598	-3.62548	2.64886	2.36981	0.43778	0.32733	-0.737597	0.296255	-0.579407	-4.93951	-0.646935	1.58067	3.09275	-0.0885293	
-0.475301	0.845458	0.577672	-0.523901	0.879566	-0.561636	1.47558	0.95152	0.88972	-0.611064	-1.24778	-0.178443	-0.900944	-0.153343	-0.0388968	-2.82059	-0.406961	-0.734863	0.451528	-0.304289	-1.19921	-1.90258	1.47624	1.53689	0.443447	-1.10067	-0.750773	-0.143487	-1.11823	0.0165919	0.289001	-1.02285	-0.3115	1.19941	-0.816636	0.702995	0.0376172	-0.378528	-0.697596	0.791736	
-0.850317	1.26032	1.93311	-1.27252	0.647207	0.200692	-0.539143	-1.2304	-0.304497	1.09952	-0.0619942	-0.744636	-0.465266	0.62269	0.47723	2.79848	-0.166533	-0.859307	-2.83829	1.13283	0.5446	2.021	-1.61771	-0.747303	0.37427	1.34502	-0.573123	-1.13966	2.52622	-0.415549	1.23645	-0.350251	0.904768	1.07143	-0.05195	-2.04722	1.13676	0.81386	-0.470696	-0.135657	
-9.86187	7.58922	9.01801	8.86804	-1.27507	1.97676	1.01424	-6.19446	-5.90083	-3.91391	6.93861	-1.37122	-0.299448	12.4409	-7.24842	-11.7293	-5.63846	4.45759	-2.7669	-5.63137	-15.368	-12.0429	8.54229	-3.02607	4.66226	-1.77354	-7.49228	4.80275	-0.17441	1.60972	6.4096	-3.77606	5.08735	-2.35561	-4.87584	0.344286	0.100131	0.476725	0.0189465	-2.83677	
0.262245	-1.47921	-0.291235	-0.622179	1.37445	0.544257	-1.89832	-1.94616	2.1924	1.46651	0.197221	1.19052	1.8943	-0.335479	0.936483	2.7203	0.767448	-1.03143	0.663924	0.220993	2.47398	1.96092	-2.75252	-0.680992	-1.58855	0.666976	-1.87378	-1.19578	-0.84411	0.0193597	1.94908	0.574262	0.0261913	-0.994718	2.39119	-1.95306	-0.0446491	0.281922	0.919313	0.791631	
-6.95484	-7.50763	1.76433	-11.1093	-1.15546	3.07634	-5.44095	-7.57215	-0.9589	10.4588	-0.659846	5.54544	2.96077	-0.116998	3.27175	19.7923	12.0089	-10.25	-5.76031	2.06079	11.5637	15.6494	-15.4954	-6.12692	0.284848	8.84742	-0.294681	-10.7478	8.57587	1.22394	3.12068	-2.11942	-1.61907	3.5871	2.44623	-18.5129	3.7826	5.93702	8.20737	-1.35956	
-0.848275	-2.37908	0.567694	-3.35335	-0.62114	-0.680405	-1.11948	-2.78299	0.819936	1.93556	-0.41488	0.967977	1.73408	1.01572	0.263077	7.18435	3.56675	-3.88013	0.409086	0.823802	3.6778	5.83459	-4.16111	-1.19824	0.393556	2.29806	1.42498	-4.91454	1.37481	2.0777	-1.0238	-1.0905	-0.482184	0.0959579	1.49346	-5.07582	2.11508	2.37201	2.37711	0.13402	
-4.50575	-5.38496	-0.18087	-6.93682	0.3832	2.43946	-2.66814	-6.98714	0.0610405	8.95037	-1.97429	4.53085	2.36707	1.12484	3.25856	13.8597	8.63596	-9.17928	-3.87416	3.98327	10.0866	12.4698	-12.257	-2.90318	1.40513	5.78422	-1.99698	-8.80105	7.64595	2.59433	2.25944	-1.87275	-2.84444	2.46485	2.383	-14.3848	3.75287	2.98687	6.7325	-2.21023	
1.16574	3.75158	-0.0521605	2.87948	0.346463	0.555819	2.66719	2.39215	0.922947	-2.66621	1.47072	-0.2594	-1.25265	0.10338	-3.02495	-4.04639	-5.22934	2.93345	2.9567	1.20768	-4.60129	-5.2583	5.61251	0.0639389	-1.04074	-1.13587	-1.15294	4.25617	-3.01285	-1.76541	-1.0709	0.0437815	2.87441	-0.951869	0.822602	4.24882	-1.76067	-0.539989	-3.89078	0.110401	
-0.455039	7.31916	0.577846	5.29715	1.32345	0.299383	0.921858	1.75578	-1.76816	-4.63382	1.60807	-1.20098	-2.09283	2.19869	-4.17775	-10.3452	-4.51241	3.7742	0.758511	-2.9826	-9.48165	-8.57591	7.72982	-0.300955	-0.41901	-2.592	-3.48269	3.90426	-3.11055	0.072745	1.51321	-0.369784	-0.349145	-0.662512	-2.08114	6.14335	-2.93744	-1.10618	-2.77046	0.0904836	
-0.464345	-3.0934	-1.31621	-2.01981	-0.100329	0.964144	-2.39389	-1.86101	2.6287	1.1601	-1.04998	-0.502555	0.583624	-0.453732	0.915169	0.234359	1.66518	-0.0604504	-1.91985	0.876962	2.73126	1.02413	-2.79418	0.746776	-0.214092	0.819892	-0.00468926	-1.87511	1.60895	0.596876	-0.183782	0.573161	-2.08549	1.57898	-0.398424	-2.55743	1.6513	0.328399	0.826411	0.0707017	
-3.74536	-5.83863	1.10917	-7.33336	-0.227688	3.0104	-2.38447	-5.65277	-2.07141	7.0325	0.984356	3.26972	1.36923	-0.916239	2.24963	13.2125	9.12137	-4.4304	-0.718392	0.959907	8.13507	10.7864	-9.26726	-2.32635	2.55121	3.5541	-1.22913	-7.94598	5.53155	3.24639	0.593533	0.896162	-0.565891	1.55364	0.981739	-12.7198	1.75864	2.90483	4.91596	0.895721	
-2.22539	-5.74851	0.347271	-6.10775	-0.653822	1.76557	-2.408	-6.28263	-1.84876	6.38016	-1.93016	4.53466	1.87404	-0.930993	3.1529	10.9098	6.37586	-5.71704	-3.32637	1.59808	7.86239	8.36511	-9.51527	-1.7818	0.878579	2.88881	-2.72955	-8.5419	4.3677	2.92822	1.47384	-0.222725	-0.0172455	3.55397	1.81711	-11.347	1.65095	5.02199	4.54781	1.47879	
-1.89909	-4.13016	-1.01898	-3.51811	1.30529	1.61726	-0.964834	-2.37054	0.152447	3.77337	-1.1397	1.64805	1.29547	2.49088	3.11127	7.70943	6.10001	-3.75168	-1.92787	0.0766977	6.17926	8.23067	-6.98136	-2.52709	0.538386	3.55751	-1.98653	-3.85588	3.33566	1.42515	1.00872	-1.23296	-1.79812	1.29879	-0.610177	-6.97214	1.17025	2.56441	4.31854	-0.706914	
-5.02152	-7.5229	-0.0453871	-10.3544	-1.50534	2.14787	-5.71813	-11.5064	-0.509704	10.8385	-0.445856	6.53035	3.58285	0.981127	5.61888	24.0348	13.7592	-10.7294	-6.17788	3.02574	15.4022	17.939	-18.9832	-4.10679	1.87726	10.5214	-1.33551	-12.1003	10.5858	5.61664	3.76827	-4.288	-3.0377	5.26326	1.41816	-23.8539	3.6077	5.81065	10.7335	1.07754	
1.59719	3.55917	0.0574252	2.82497	0.245784	-1.29659	1.39085	0.590335	1.41874	-4.72058	-0.136284	-2.75043	-1.78602	-0.0404285	-1.78736	-7.15806	-4.51467	2.23104	2.09281	-0.146355	-6.03362	-7.11629	5.91655	1.53116	-0.431536	-3.64365	-0.32924	3.9871	-2.88352	-3.49122	0.175036	0.31222	0.414254	-2.48408	-1.60082	7.32253	-1.37752	-2.04407	-3.45424	1.78653	
-1.04402	-0.446	0.533	-1.10527	0.147009	0.155326	-1.15392	-1.35436	-0.395752	0.637992	0.301823	0.371269	0.287135	-0.43527	0.337459	2.95381	1.32298	0.92575	-0.552965	0.149289	1.89307	2.89823	-3.40293	-1.54667	0.57884	0.533613	-1.40248	-3.20349	1.18646	-1.08625	-1.28344	-0.951447	-2.23907	0.504909	-0.419013	-2.81244	-0.020205	-0.574167	3.78579	0.511169	
4.08936	4.20266	0.79814	3.1786	0.740011	-0.434035	1.8631	4.31272	3.42474	-4.90811	1.84766	-2.20068	-0.439806	-2.86771	-1.75428	-10.0205	-5.21091	4.60339	3.87569	0.06093	-6.0035	-7.4048	7.40959	1.94181	-1.21771	-4.27699	-1.27352	5.20163	-4.4888	-3.03551	0.242593	-0.0419018	2.11102	-1.52664	-2.19942	8.79941	-0.766684	-0.170651	-4.68754	0.158895	
2.93166	2.15987	1.35667	3.80994	1.33678	1.01145	0.739601	3.47831	0.879714	-3.5576	0.611789	-1.47578	-1.9409	-0.38521	-1.74236	-5.08134	-2.69698	2.84746	1.31654	-1.1662	-3.17993	-4.49532	2.91274	1.37786	0.404271	-2.20125	0.749812	2.12708	-2.78934	-0.307907	-0.508685	-0.00504027	1.03802	0.0215109	0.368866	5.45273	0.971035	-1.23544	-3.49474	0.888803	
1.91664	3.2741	-0.773798	3.77177	0.605203	-1.36344	2.27605	2.91627	1.15192	-4.62586	-0.475912	-2.05579	-0.00481905	-0.469474	-0.318014	-7.77338	-5.93278	5.1349	1.71964	-0.0722893	-6.93564	-7.74112	7.91439	1.79425	-1.65506	-2.62697	0.602294	5.62201	-5.1257	-2.6596	1.35854	1.10818	3.62944	-1.67659	-0.562825	8.99871	0.283424	-0.965548	-3.89085	0.608749	
6.3573	4.87198	-2.54321	6.58976	-0.853422	-1.37558	3.06552	5.61966	0.447912	-6.21153	1.18139	-4.17489	-2.63335	-0.449988	-4.23859	-13.2698	-11.3515	7.09845	1.54019	0.586523	-10.7568	-10.9979	11.3617	4.51671	0.773538	-5.06713	2.62674	8.81778	-4.88909	-2.38218	-1.67375	1.23556	1.14055	-2.79619	-1.33181	13.3191	-3.53074	-4.58866	-5.76692	-2.01494	
-3.3149	-5.5433	1.98402	-8.05708	0.785966	1.07296	-5.33813	-5.87132	-0.421948	7.9503	0.932887	2.11623	1.48127	0.16421	3.34702	15.0572	9.0474	-6.09553	-2.60034	-0.0206589	8.60839	10.6753	-12.9116	-4.53774	0.673674	4.45048	1.04787	-7.69742	6.97963	3.08923	2.43475	-2.59598	-4.68878	3.50717	1.31501	-13.3929	2.80579	2.51618	5.95491	0.0571568	
