0.626826	0.601544	0.11589	-0.0365995	-0.353158	1.26165	1.25969	0.668533	-1.47802	0.229343	-0.0233849	-1.41199	-2.04766	-1.05153	2.4937	1.28048	-0.108284	0.030853	0.136479	-0.532618	
0.830529	-1.48866	0.737399	-1.49682	-1.19857	-2.61528	0.674321	-0.012636	0.375171	-1.52836	-0.0187338	-2.06442	2.69325	-0.52583	1.10374	-0.465623	0.171626	-0.409963	-1.2377	-0.792644	
-1.85203	-0.22918	0.169348	-0.305695	2.34399	-1.99443	0.0521179	-0.108181	2.40717	0.601094	-0.648633	-1.1025	1.13769	-0.312526	-0.114081	-0.33446	-0.721773	-0.703446	-0.988754	-0.325628	
-0.566369	-0.731502	-0.699702	-0.698287	0.125096	-0.331488	-1.07841	-0.968392	0.703149	0.00580641	1.25535	0.845293	-0.799652	0.10958	0.219658	1.38098	0.79703	-1.56031	-0.486034	-0.352951	
1.05789	0.0279666	0.82057	1.04022	1.85805	0.516678	-0.203195	-0.852516	-0.598302	-1.47744	-0.0822135	0.08385	-0.47253	-0.537772	0.931529	1.15905	0.739796	0.178592	1.04032	0.610227	
-0.592132	0.827414	-0.49313	0.965136	-1.51924	1.08171	-0.322865	0.252767	-0.181348	1.58981	-1.55478	-1.52074	0.0121928	1.42817	-2.46505	0.0921924	-0.425585	-0.637003	-1.11773	0.975597	
-0.0106292	-0.887922	0.673121	0.233167	-0.139987	-0.314457	-0.633959	-0.152391	0.330956	1.46246	0.0860242	-0.642392	-0.376852	0.932423	-1.59398	0.663558	1.94822	-1.18003	0.200261	-0.414832	
-0.40774	-1.93389	1.44681	0.0759947	-0.108552	1.50055	-1.1161	-1.28986	1.38724	-0.402406	-1.5775	1.03707	0.203202	0.258667	0.630563	-0.756402	-1.42233	0.224614	-0.0843445	0.358551	
-1.94963	3.26678	-0.758039	1.78561	-0.198991	0.501308	-1.04306	-0.539852	0.141105	0.244003	-1.73208	1.79206	-1.91342	-0.813196	-0.498518	1.42701	-1.83933	5.44668	0.218839	0.641385	
-0.5096	1.2698	-0.0125323	-0.630185	0.387161	0.339208	-0.819275	1.33009	0.693415	2.48938	-0.925721	-0.828456	-0.338615	-0.978576	1.14601	2.81463	-1.20936	0.269754	1.07844	0.636973	
0.902296	-1.22322	-0.843663	-2.47365	0.362702	-1.6741	-0.485025	1.07468	-2.62679	-0.849512	-0.395388	-2.54767	1.67755	-1.53448	1.02376	-0.397892	1.64739	-3.00804	-3.42465	-1.90032	
-0.909014	-0.449924	1.08713	1.36557	-1.13496	-0.46643	-1.34187	-0.180587	-0.91652	0.838775	0.662505	-1.06723	0.281964	1.07167	0.158127	-0.0169883	-2.1163	-0.203521	-0.558769	1.29459	
0.270826	0.0747062	1.8256	-0.599612	-0.463821	-1.28332	0.0364237	0.209401	0.85994	1.34381	-1.33829	0.901748	-0.556531	0.4458	-0.742687	0.741639	0.933546	-0.9151	2.08819	0.208291	
0.463809	0.606032	-0.438468	-0.402099	-0.108841	-0.696499	-0.756724	0.97908	-1.50856	-0.116328	0.390755	0.110982	-0.0465125	0.509532	-1.72875	1.80543	-0.114255	1.52657	0.324295	0.689147	
0.610976	0.795087	-0.336311	-0.869227	-0.552267	0.196902	-0.0346751	-0.731091	-1.24981	-0.828507	0.588131	0.485266	0.782296	-0.409055	1.06152	-1.64249	-0.099844	-0.407618	-0.744469	-1.44379	
-1.86055	-0.436816	-0.311751	-1.38375	-1.82658	-0.0517003	0.733871	-1.49588	0.475964	1.67442	-1.54852	0.152606	1.84888	-0.494109	0.110631	-1.95246	-1.03187	0.851677	-0.621828	0.362655	
-12.2319	7.22434	-1.80677	15.7303	-1.63567	5.87878	-2.58255	-8.64112	7.66673	1.40842	-0.770365	11.7519	-12.3136	-1.48455	-1.20875	0.869281	-15.7099	21.2445	7.76003	4.03062	
-1.25256	-0.0405978	0.826472	0.325522	-0.089789	-0.299603	-1.71318	1.61084	-2.23463	0.616925	1.39361	-1.23592	0.401557	0.0177191	0.413907	0.999228	0.554455	-0.00670419	-0.358629	1.03573	
1.8247	-0.117223	-0.539142	0.962553	0.293789	-1.88075	-1.90764	-0.0774644	-1.10689	-1.20398	-0.0385043	1.18209	-1.99424	1.70325	-0.316253	-0.0025074	-1.50238	0.216789	-0.31415	-0.153518	
-2.10235	2.36647	-0.0774354	-0.764374	1.15365	-1.94733	1.78846	0.100995	0.254581	-0.411522	0.19008	1.11477	-0.830592	-0.719771	-0.896281	-0.441779	-0.648112	0.00237524	0.0387571	-0.126456	
-4.8694	9.55665	8.96922	-10.1202	1.15256	-2.9607	3.2231	7.64538	5.90458	2.51384	-1.44517	1.7987	-2.2716	3.41367	4.41233	9.41729	4.84823	-2.88218	5.7163	4.10742	
-1.45399	1.10677	0.872746	2.48756	0.457647	1.04384	-2.08642	-0.865117	0.547742	-0.490091	-0.785799	2.77863	-1.23839	0.348466	-2.6067	-0.33164	-4.08023	4.04958	1.87267	1.2522	
0.0912411	1.55989	-0.56918	-2.11523	0.999619	0.552661	-1.07619	-1.13705	0.998678	-2.06638	2.13202	2.16029	-1.50035	-0.320422	-0.179443	-0.317954	0.297915	0.0623886	1.00331	-1.67411	
0.164424	1.80869	1.35114	0.277111	-0.569284	-0.130342	-1.12634	-0.49925	-0.781337	-0.628022	-0.176246	1.3849	-0.230921	0.21033	-1.35138	-1.46126	-1.84657	0.475194	-1.0982	-1.07727	
1.22168	-2.90267	-0.855128	1.90568	0.776264	-2.09148	-0.618895	-0.590867	-1.24475	-1.40158	-0.919757	0.101925	-0.946269	0.962741	0.693411	-1.8379	-1.0105	1.10256	-0.926091	-0.311978	
0.672291	2.20263	-0.365682	-0.432146	-0.145351	-1.74107	0.224967	0.735131	0.253143	-0.0882292	1.19052	-0.29427	0.133444	-0.228125	-0.013253	-0.95103	0.174165	0.611987	-3.21571	0.312113	
-0.810065	-0.760826	-0.156364	-0.526933	1.51186	-2.64127	-0.462744	0.691798	-2.45001	-1.37826	0.393158	-0.154666	1.53993	0.922904	0.686223	0.485381	-0.771092	0.217946	0.0597607	-0.146859	
-0.719777	-1.35311	0.38179	-0.149859	0.185004	-1.07392	-2.00884	2.79557	-3.2159	-0.40063	-0.161766	0.153499	-2.18925	0.327165	0.517872	0.903922	1.39993	-0.608755	-0.198678	-0.433865	
-0.220708	0.350204	-0.48754	-2.25224	-0.453345	-1.20458	-0.882115	-0.0491126	1.85756	-0.18307	0.481254	-0.389504	-0.00489012	0.185334	1.02328	-1.06336	-0.297937	-1.357	-1.03799	0.0135464	
-1.87837	0.491272	-0.569907	0.148953	-0.93551	-0.559011	-1.10402	-0.670744	-0.613683	0.88863	-0.598434	0.114181	0.709145	-0.102778	0.684689	0.304909	0.76967	-1.66314	-1.10689	-0.373836	
-1.82445	1.57323	2.079	2.14133	0.143939	-0.268851	-0.82932	1.00127	0.313748	-1.15255	-0.960343	0.475076	-0.135389	-0.324536	-1.05024	-0.762328	3.23794	-0.784037	1.74526	-0.347498	
0.0703391	0.914616	-0.591403	2.60146	-0.510261	0.0261916	3.33103	0.885219	-1.69463	0.0538957	1.62946	0.593234	-1.18435	0.563321	0.434848	0.0126394	1.16092	0.282273	0.284286	-0.0367691	
-0.364535	1.5318	-0.472466	0.262417	-0.681767	-0.146988	-0.128047	0.805364	0.525649	0.547099	0.933787	-0.658108	-0.570491	-0.0625776	-0.114098	-0.492506	0.682448	0.985089	0.397467	0.454705	
0.67437	-0.39458	0.722472	-1.04145	-1.24174	0.117333	0.137984	-0.850299	-2.05312	-0.165943	0.688444	-0.109784	-2.48247	0.715687	0.320877	0.0406496	0.273136	0.469733	0.689744	-1.0422	
-2.25013	0.645389	0.786801	-0.521982	0.717976	-0.242257	0.670789	-1.29924	0.613809	-0.92666	-0.616827	0.790492	-1.67314	0.620842	-0.230232	-0.980254	-0.894343	1.58504	0.703993	0.120418	
-0.806835	1.29419	0.82668	-1.12905	-0.956046	-1.34324	0.320579	-0.976277	-2.07788	-0.520778	-0.96422	2.06111	-0.600459	-0.168764	-1.6355	-0.826578	0.671813	-0.146238	0.552791	1.48405	
-0.00801106	3.13011	2.38257	-2.98959	-0.55232	-2.00961	0.774593	2.72275	0.893111	2.22235	-0.152021	0.410133	-0.792347	1.10619	0.156389	1.46057	1.56704	-1.75545	0.64085	2.54357	
-0.0208388	-0.625004	0.6639	0.781334	1.96455	0.596699	1.78582	0.431456	1.31235	0.250271	0.364908	0.690703	0.620618	0.38193	-2.22035	-0.554907	0.70712	1.24024	0.614923	-1.71623	
0.399622	-1.27795	1.13309	0.115144	0.515369	0.889339	0.608782	-0.905882	-0.482223	1.56543	-0.887273	1.42486	1.68606	1.24999	-0.123061	0.153499	-1.26276	-0.244806	-0.0347735	-0.850286	
0.417594	1.65505	-0.717972	-0.872018	-0.232796	1.67735	-0.409724	0.00196603	1.44092	0.878519	1.25632	1.32425	-0.457112	1.49359	0.729658	1.26738	-0.61875	1.50292	-1.77729	0.608459	
0.691918	-1.19791	-2.23312	1.77809	-0.412479	0.968662	-1.13425	-2.57804	-3.13085	0.0510875	-0.242707	-0.00690207	1.12312	-0.492953	-0.0747497	-0.190303	-0.192605	0.305861	-1.42902	-0.524702	
1.2986	-4.29617	-1.566	4.66659	-0.940828	0.668379	-1.64365	-4.00245	-2.01653	-0.661343	1.73055	-1.23687	1.01181	-1.57684	-0.410964	-3.92422	-1.22528	2.36321	-1.05838	-1.37301	
0.720356	0.484721	-0.282442	-1.18846	-0.18645	-0.291679	0.997325	-0.0721642	0.856122	-3.50281	0.176233	0.353904	0.4626	0.273327	-1.00566	0.271212	-2.01394	0.377462	-1.20272	1.18934	
1.11095	-0.738436	0.111695	0.889795	0.297703	-1.26911	1.394	0.208461	-1.17503	-0.256907	-0.964496	-0.71191	-0.915915	-0.72231	-0.0809322	-0.716107	-1.03038	1.73445	1.18088	1.23989	
-1.03953	-0.559763	0.446921	1.48804	0.329037	-0.0225831	-1.37882	0.802374	0.193118	-0.122394	0.596303	0.229333	-0.489569	-1.45069	0.679191	0.690425	0.332778	-0.0245366	1.30286	-1.04318	
-0.567084	-2.31097	-0.38382	-1.70991	-1.42861	0.344886	0.0877008	0.840234	-1.00306	0.480736	0.464252	-1.02117	-1.8198	0.362897	-0.184786	0.147466	-1.8195	3.01408	-2.15592	-1.73553	
-0.897214	-0.253769	0.744778	-0.222966	2.26191	1.37513	1.08716	1.7098	0.597596	1.13564	0.494183	-0.0790145	0.268122	1.90369	0.695315	-1.58552	-1.10307	-0.339857	-0.140037	-1.02339	
0.176028	0.00179319	0.701566	-0.687397	-0.687289	2.14694	-0.64241	-0.634428	-0.771281	0.908827	1.30207	-0.978837	-2.12091	1.63739	1.02016	-0.923177	-0.652114	-1.00212	-1.07527	-0.340066	
-1.28328	-1.11796	-1.71121	-0.495181	0.0380236	-0.426929	-1.94987	0.358605	0.020886	0.881242	0.379128	-0.172567	-0.742391	0.183598	-0.948036	-1.2383	-0.169069	-0.747324	-0.88535	-0.770922	
-2.77582	2.31469	4.38465	-6.42561	0.709511	0.896575	1.8263	4.79417	1.76846	-0.40255	-0.119756	-0.115037	-2.30041	0.890596	3.49545	2.29705	1.16924	0.318626	0.410553	2.25315	
-0.191831	0.115129	1.81746	-1.17374	-0.860635	0.146257	-1.15413	0.820985	0.236875	-0.121899	1.03517	-1.11724	0.534037	0.101533	-0.478429	-0.428347	-1.0046	1.20728	-1.62856	1.91762	
0.22496	-1.37944	-2.75049	-0.75142	0.185963	0.35166	-0.332543	-1.27514	0.303425	0.113698	-1.98342	-0.589631	-0.403563	-0.275697	-1.69017	0.75861	0.268036	-0.0248376	-1.21297	-0.0406779	
-2.83671	1.81672	2.60167	-2.40976	1.32131	-0.471612	1.76108	3.37647	0.799216	0.737211	-0.460253	0.0321091	0.862053	0.685896	2.50585	3.52435	1.64773	0.177687	-0.179403	0.607944	
-0.235863	-0.476463	-0.119227	-0.564861	0.862022	-0.303806	1.6243	-0.0625077	-0.166632	-0.300617	0.150232	0.673372	-0.352615	0.0232212	-1.83848	1.12811	-0.836365	-0.447768	-1.25786	0.626345	
7.00639	-4.74713	-0.928557	-8.51368	-0.628322	-4.68113	0.413153	2.90122	-4.11496	-0.793394	-0.783325	-5.57285	7.06656	1.24541	0.724966	-0.231085	9.83834	-12.7198	-4.95384	-0.959117	
-0.451547	-1.65822	-0.188722	-0.986088	0.384357	-0.312395	0.380095	1.16931	-0.504381	0.480236	-1.43598	-0.975849	0.573436	0.335018	1.56559	-0.670723	0.789598	0.687791	-0.658694	0.514854	
2.61432	-0.939341	0.20963	-1.52597	0.368586	-1.80952	2.79761	1.76639	-0.888866	0.775237	-0.619845	0.455903	0.580649	1.58318	-1.00217	-0.187062	2.27572	-2.27111	-0.0756992	-0.899102	
-0.126548	-1.68533	0.248901	0.32855	1.1663	-0.714558	-0.666219	0.0123666	-0.245237	-0.708697	-0.899045	0.872932	-1.68018	-0.794062	-0.410816	0.438618	-2.05768	1.27265	0.2698	0.484043	
-0.193911	1.17574	0.767942	0.892271	-0.552587	0.623577	0.240229	-0.183925	-1.26183	0.479833	-0.138219	0.0370154	0.880975	-2.18577	-0.721629	0.0373972	0.394616	-0.791546	-0.421576	-0.658044	
0.2136	-0.374992	0.231632	-0.432608	0.0545487	-0.0716589	0.742718	-1.11392	-0.751896	0.609745	-0.548877	-0.42567	1.77135	-0.212079	-1.27272	-0.800153	-1.24552	0.981029	-0.138889	0.347796	
0.631283	0.0118597	0.633186	-0.639502	2.06803	0.823382	1.47196	2.15356	-0.171954	-0.40115	1.05722	0.817073	-0.738224	1.87718	0.535	0.615688	-0.00950036	-0.655686	-0.184203	-0.41077	
-0.453566	-0.292064	0.759586	1.57099	0.184163	1.56172	-0.457131	-1.05287	1.19355	-1.36252	-0.0840679	-1.38695	-0.512961	-0.264586	0.850805	0.63896	-0.68901	1.01018	-0.348093	0.525237	
-0.168689	-0.591929	-1.27757	0.253446	1.23288	0.512175	-0.0651479	1.03463	-0.0921853	-0.809448	0.996216	-1.64671	0.809706	0.467025	-0.810455	-0.670475	-1.12438	0.706106	-0.48366	1.83241	
-0.260685	0.277863	-1.00325	-0.108014	-0.916174	-0.0700522	-0.246438	0.272823	0.311241	0.359173	1.1095	-0.0939238	-1.52343	2.52836	-0.180981	-0.183003	0.862822	-1.23865	0.484904	1.12872	
-1.39675	0.652431	-1.61224	-2.73602	-1.29493	1.6198	-1.0502	0.244789	0.32756	-0.974933	0.739491	0.570584	0.107152	1.13506	-1.60995	0.63359	-0.281041	1.39557	1.13716	-0.8214	
-2.42911	1.54514	1.1324	4.7312	0.921944	-0.762687	-0.764561	-0.507912	-0.180361	0.669813	-1.63091	3.41994	-2.1362	0.17603	-0.053232	1.35906	-4.36724	3.6042	-0.943429	0.807124	
3.72319	-3.89575	-5.96381	5.15005	-0.0716029	0.487076	-0.41388	-4.68502	-3.87593	-1.29197	3.00674	-1.01941	0.0892263	-1.17505	-2.13093	-2.99741	-3.60166	1.03886	-1.71025	-2.56518	
-0.640702	-1.78553	0.918781	-0.233191	0.176767	-0.257733	0.138852	-0.336027	0.609833	1.19367	-0.68484	1.90991	-0.388072	-1.09649	-1.29286	1.58409	-2.25934	-1.8405	-1.18601	2.04867	
-0.251195	0.316669	-1.22809	-1.2983	0.620076	0.200362	0.193956	0.756504	0.0820812	0.126256	1.08397	0.259972	-0.293101	-0.771593	1.08998	-0.988538	0.630287	1.0702	0.718676	-0.987957	
-0.849599	-0.66022	-0.614132	0.932791	0.339341	-0.0981718	-0.421222	0.59798	-0.527729	-0.355382	1.51401	0.970902	-1.29422	0.728263	0.863319	0.563442	-1.49522	0.786043	1.28362	-0.532026	
0.454971	0.358225	-1.67773	0.0570714	0.362304	1.57458	-0.26918	1.90606	1.3231	0.246266	-0.353115	-1.43497	-0.326917	0.778742	1.68492	0.488258	0.00827115	-0.556528	0.149693	-0.546973	
-0.368952	0.588522	-1.09778	1.21735	0.689907	-0.430021	-0.983405	0.454907	0.45133	0.122415	1.28517	1.0569	-0.781986	3.87985	-0.578144	0.544522	-0.0348968	0.7073	-0.364324	0.333234	
-0.925152	0.910037	0.661216	0.0409435	-0.771872	-1.56924	0.923989	-1.10408	0.109346	0.380303	0.135313	-1.09271	-0.473588	-0.0991223	0.743467	-1.16253	0.85119	-0.054629	-0.309003	0.928215	
-4.72179	3.18662	-1.58144	2.86054	-0.0972882	1.98445	-0.250462	-2.70476	-0.346999	1.94341	-0.657225	4.23851	-4.08931	-2.00795	1.14399	0.745622	-4.51676	6.57124	0.352423	-0.184031	
1.23261	-0.500829	0.185089	1.10108	0.560257	-0.487698	1.07804	0.202818	-0.608671	-2.04658	-0.648669	2.18369	-0.176982	1.14099	0.967193	-0.599262	1.08994	0.949142	0.460561	-0.104253	
1.45522	-1.26523	-1.15109	-3.76463	0.795591	-1.30394	-0.413942	-0.391279	-0.149717	1.26586	0.925009	-2.37661	1.67315	1.04124	-0.769069	-0.922666	4.28237	-3.0852	0.102895	-0.435761	
-0.299119	-1.42577	0.194043	0.443879	1.2797	0.308934	-0.063199	0.622293	0.445361	-0.603201	-2.67423	-1.04108	-0.735959	-1.37548	-0.480375	-0.893094	-0.506245	-1.37839	-0.854701	-1.4851	
0.230325	0.538052	-0.367751	0.690476	-0.738687	0.142265	-3.28656	1.53438	0.792781	-0.159024	0.632784	-0.120348	-0.539255	0.662884	-1.65856	-1.02853	0.874768	0.156191	-1.87512	-1.58261	
0.468093	0.142372	-0.45889	-1.58572	0.952266	-1.23942	-0.0663259	-1.38416	-2.78333	0.45502	0.0623644	0.293091	0.865456	-1.49441	1.84777	0.434311	-0.120132	1.34104	-1.59123	-0.346917	
1.00223	0.0513579	0.664973	-1.41343	-0.225193	0.624452	-1.01203	-0.801274	0.41356	-0.68834	0.732493	-1.31767	-1.0649	-1.04987	1.29136	0.69845	0.612615	1.0107	1.12386	-0.271084	
0.899387	0.435879	0.41386	-0.481208	-0.477097	0.744172	-0.0480208	-1.01713	-1.45013	-0.0630394	-2.43402	-1.35889	0.461151	0.191644	-0.73453	-1.24662	-1.26181	-1.45201	0.192465	0.246747	
0.760211	1.7956	-0.292931	0.116016	0.482951	0.341818	1.14107	0.106151	0.461375	-0.756859	-0.377335	-1.18831	1.03952	-0.396977	-1.66172	1.1469	1.64158	-0.375923	2.71663	-0.349625	
0.697303	-0.884078	0.518454	1.1081	-0.51722	0.878895	0.965675	-0.137948	1.02337	0.425388	0.335143	0.222909	0.828235	0.84096	-0.749421	1.3443	0.734203	-1.14392	1.93372	-0.681714	
-1.82311	1.49288	-0.469725	-1.0258	0.491508	-2.04595	1.12369	1.13506	0.22907	-1.86059	0.360305	-0.81449	-0.405939	1.75811	1.36209	0.76759	1.36	-2.26111	0.084406	0.421097	
-0.83428	0.52233	2.34968	0.830928	-0.809383	0.79964	-0.758548	-0.204118	0.672596	-0.491936	0.751663	-1.47104	1.25314	-0.598687	-1.82616	2.6386	-0.105698	1.59376	1.76235	-1.77157	
-0.983051	-2.10228	0.29594	0.141158	-1.23525	-0.45745	-0.894402	0.00763016	-1.04786	-0.00422667	-0.26856	-2.20901	0.703406	0.422707	-1.29116	1.70728	-1.91016	-0.0999799	-2.15962	-0.642996	
-7.99547	3.28224	-1.27699	9.32181	-0.586239	3.1911	-0.385559	-4.27155	3.10988	3.20373	-1.59457	5.88562	-7.33579	-3.51219	-1.40986	-0.900806	-10.0181	13.0743	2.61387	0.838616	
-0.0631389	-0.171662	0.441158	-0.86645	0.366116	-1.30976	-0.607128	-0.0565717	0.967998	1.27185	0.889682	1.13943	-2.4304	0.864169	0.103725	-1.62096	1.1024	-1.27024	-0.389998	0.544124	
-1.84764	0.939015	-2.13316	-0.911023	-0.584464	0.891279	-0.781599	-1.24487	-1.46839	1.55716	1.06838	1.33174	0.231102	-0.062189	0.63758	-0.707961	0.15801	1.21277	-0.866897	0.668414	
1.34007	0.622205	0.0298298	-1.04271	-0.570003	1.00596	1.56293	0.488066	-0.194346	0.0227862	0.517043	2.01008	-0.250301	1.20541	-0.817826	-0.845117	-0.00210628	-0.532009	0.561186	0.987508	
-1.17942	-0.975736	-0.220705	-0.774608	-0.411632	0.133096	0.912593	-0.0496871	0.8918	-0.06992	1.4183	0.663405	0.842013	0.379612	1.11879	0.695873	1.01131	0.853766	-1.02297	-0.658792	
3.93722	-2.14462	0.361348	-1.36528	-1.13131	0.0446354	-2.859	-2.88779	1.06925	-2.12135	-1.31084	2.2592	0.890079	-2.91766	1.65333	-6.65432	-0.54662	-2.22939	-0.967412	1.49766	
2.96286	-3.47782	0.661752	1.20206	-0.492734	-0.144927	-3.01559	-4.17119	3.57536	-3.13885	-3.32641	1.49617	0.455452	-0.617882	-0.554852	-5.04385	-0.890997	-1.91774	-0.361541	1.58952	
-0.650254	-0.700248	-0.820752	0.166837	-0.267457	-0.403406	0.303173	-0.91734	0.94124	-0.517565	0.763887	1.44634	0.830264	1.45979	0.553374	-0.542551	0.384446	-1.02947	0.21177	0.70581	
-0.193797	0.0708436	-0.352697	-0.672757	0.837375	1.03341	0.958134	-0.752125	0.254714	0.0968515	1.02726	-0.0021149	-0.138903	-0.205967	-1.50361	0.245522	-0.407601	0.020744	-0.238445	-0.546411	
3.09775	-2.85059	0.612489	-5.24556	-0.743176	-2.62119	0.14293	3.94507	-3.35735	-0.635277	0.473297	-4.31753	3.87883	1.53968	2.29887	-1.63682	4.62181	-8.2478	-1.28732	-1.87633	
-0.165429	-2.92199	2.22147	-1.5669	0.004628	1.29853	-1.1446	-3.86468	0.663027	0.229112	2.53071	2.21385	-0.733601	0.140352	0.234509	2.36678	1.20861	0.248772	2.1609	0.357539	
-6.78565	4.82581	1.02495	-0.793333	0.45083	-0.805305	4.86603	3.19436	-3.65786	4.74326	4.5556	-3.35002	0.966812	-1.58179	-1.90396	8.23816	-1.18327	1.61936	-1.19708	-5.71103	
0.558394	2.74398	4.14734	-1.37045	0.515015	-3.75944	1.74865	-4.27731	5.22245	2.21188	-1.88216	-1.92268	3.20403	-1.09349	-0.918007	3.73709	-3.43297	-2.68551	-4.3984	-10.3129	
-1.621	0.96821	0.323	-0.394377	-0.599004	0.920847	-0.544343	0.309024	-0.700613	-0.389535	-0.663014	-0.683176	-0.907711	-0.446159	0.875908	-0.224478	1.4032	0.843846	-1.57734	1.41119	
-3.20393	22.9609	-10.8398	5.7235	4.99586	-6.76921	5.24682	29.5987	-14.7313	-5.63389	-7.69262	-4.23663	9.22383	-6.1218	-6.0279	-1.42669	-1.8366	1.00892	-8.95026	5.17754	
-2.82174	0.895366	-0.567885	3.38266	-0.855038	1.01042	-0.957257	-0.116761	2.25517	1.6184	-0.356835	3.13152	-1.88708	-0.593756	-1.48388	-0.854929	-2.46029	5.06973	1.1661	1.67821	
-0.722265	0.908202	1.90697	0.615631	-1.39294	0.71081	-0.461485	2.21992	-0.651317	0.527812	-0.520043	0.109574	-0.678379	0.650633	0.381515	-0.849087	-0.839054	0.105744	-0.517743	-0.494244	
1.63877	1.77506	5.22015	-1.42436	1.96642	-2.60127	0.965018	-5.52365	7.24116	3.294	-0.575266	-0.238896	3.0816	-1.2745	-0.426255	3.57728	-5.88893	-0.836346	-4.15595	-11.9148	
0.901358	-0.211213	-0.921013	1.54052	1.90671	-0.927958	0.902416	0.747455	0.540119	-0.0337726	-0.619215	2.35181	-0.125445	-1.36935	1.67396	0.541238	-0.317735	1.46556	-1.60113	0.738649	
0.59043	0.653892	-0.357189	-1.05763	-0.425287	-0.34276	1.00146	-0.717041	0.263513	-1.01792	0.431881	0.465085	1.58241	-0.00665333	1.57815	-0.526651	-1.28237	1.0472	-0.39306	0.273399	
0.559167	1.17555	0.416385	1.26236	-0.34691	-2.10863	-1.36045	1.19738	1.17658	1.02805	1.80243	1.30275	-0.575047	2.03563	-0.583	0.237164	-0.566243	-2.77616	2.81091	0.964533	
-0.219698	-0.962414	-0.0788241	0.43371	-1.92062	0.0370993	0.927224	0.0471202	-0.836724	0.567489	-0.760904	-0.601109	2.41394	0.212233	1.90163	0.739142	0.717747	0.91608	-0.178119	-0.0139583	
0.43641	0.172146	-0.276128	0.108535	-1.22944	0.677455	0.213569	1.02666	1.58776	1.99496	0.304448	0.511003	-0.013924	-1.12744	-1.15196	0.161082	-0.939163	-0.459403	-0.421455	0.187314	
-0.438613	-0.924231	0.194432	-0.618218	0.0233348	-0.484531	-0.893462	0.383008	-0.641111	0.289176	0.0381333	-0.726542	-0.0669104	-0.168626	-1.53829	-1.07438	0.640474	-0.202543	0.370189	0.638929	
-6.34683	2.40768	0.29647	2.48158	-1.14528	0.83466	6.99009	5.61048	-5.61292	4.97618	6.98673	-2.76383	-1.20432	1.41707	-2.63634	10.4091	2.19765	3.53145	2.22429	-4.19359	
-1.48581	-0.0923095	-0.197022	-0.205597	-1.8458	0.545355	-0.34964	-1.05768	0.380667	-0.445822	-0.779239	-0.648241	-0.275417	0.734257	1.40266	-0.143058	0.499382	0.0178539	-1.31774	0.421524	
-0.0449784	-0.186938	-0.283964	-0.423356	-0.580495	1.10183	0.653538	-0.872483	0.341419	1.38274	-1.28381	1.13699	0.159892	-0.801964	-1.56924	0.836929	-0.551585	0.454242	-0.144792	-0.839239	
-0.700763	-1.4475	0.766218	-0.791792	-0.978285	-0.0481464	0.824909	0.276556	0.430331	1.78451	0.671026	-0.27559	-1.24685	1.09597	0.741429	0.617605	0.282898	0.892973	1.77225	-0.188146	
