0.280063	2.10145	0.354347	2.22386	-0.122863	-0.542677	0.209075	2.05327	-0.332482	-1.1398	0.802056	-0.823813	-0.603933	-0.392311	0.0403659	-3.75379	-0.932223	-0.404261	0.0216737	-1.29543	-1.77481	-2.20126	1.00865	-0.753994	0.722594	-1.78488	-0.553638	2.55842	-1.81645	-1.48949	-0.74716	2.4226	0.558361	-0.950899	0.152886	2.12526	-0.226484	-2.0752	-1.24254	1.02196	1.78834	2.4749	0.322421	0.504513	1.41847	0.101151	3.2252	2.45326	0.719318	0.0607074	-1.74962	-1.39304	-0.369024	1.02355	0.42353	-2.65962	-2.36538	-2.91981	-1.40386	1.27231	
2.08386	5.52913	0.50975	4.88501	1.62723	-1.66846	2.93254	4.54084	1.34816	-8.5592	-0.311862	-2.96836	-2.8101	-0.558837	-1.75435	-11.8182	-6.68337	6.09962	2.72237	-1.58127	-8.01865	-11.0574	9.76243	3.62469	-0.852981	-4.06489	1.0766	6.28864	-5.00538	-1.81626	-0.585853	2.53263	1.37279	-2.99301	-1.19443	10.4567	-4.96842	-2.91363	-4.89536	1.8682	9.30299	7.58743	1.06891	3.66226	1.82898	3.98428	7.89996	1.26805	1.64521	2.19207	-0.508558	-7.78413	-7.57409	4.94053	0.172739	-8.98851	-10.2113	-1.06397	0.793561	3.73173	
3.83426	4.39788	0.534656	5.86329	1.69531	-0.389736	3.42293	3.39366	1.07427	-6.48593	-1.89826	-4.31169	-0.849217	0.387697	-1.06372	-12.299	-6.27426	6.77985	4.68937	-1.28211	-9.37604	-9.71632	9.80229	1.50463	-0.551195	-5.43834	0.137292	6.96818	-5.5406	-4.23222	-2.23333	2.59507	2.25016	-2.37988	-2.20434	11.2219	-2.39466	-4.47224	-5.55981	0.477307	9.18032	8.45366	1.22033	1.05783	-0.566465	4.30297	8.15523	3.05462	3.06483	3.40876	-0.389859	-5.95047	-9.65816	3.35664	1.17482	-11.77	-9.10204	-1.79409	-0.695685	3.73397	
-1.00713	-1.81746	-0.251712	-4.07103	0.278202	2.61871	-1.35245	-1.40218	-1.40015	5.0669	-0.401716	1.7703	1.08203	0.439951	2.8648	6.2064	3.42007	-2.99137	-2.32601	0.438102	4.49505	6.53868	-6.25651	-0.446238	1.23657	5.9945	0.332229	-5.41755	3.37964	2.67011	0.576081	-0.71089	-2.7379	1.37783	0.692044	-6.59422	2.57863	0.718176	1.69017	-0.20752	-3.44986	-4.73237	1.90222	0.0137111	-0.45664	-3.39883	-6.81564	-1.12057	-0.297802	-0.443932	0.361338	3.17303	7.01251	-2.81272	1.28804	5.91054	6.24055	0.79657	1.99246	-2.64477	
3.14535	4.84465	-0.644078	4.77267	2.44168	0.44377	2.30372	4.93143	-0.685204	-6.38285	1.27559	-4.10849	-2.12983	-0.14291	-3.87692	-8.725	-4.92078	4.17438	2.63779	0.430909	-9.17079	-8.86834	6.35122	2.53132	-1.86413	-3.27137	1.77317	6.97691	-3.24263	-3.77382	-1.59467	1.89854	0.453258	-3.45054	-1.02296	10.4967	-1.45196	-2.86212	-4.04973	-0.858603	6.46048	6.24662	-0.862371	-0.244422	1.21497	2.19556	8.36369	0.95427	2.69091	1.09902	-0.960561	-6.64666	-7.28188	3.31355	0.105796	-10.3142	-7.66362	-1.44144	-1.30596	2.03283	
2.46303	1.88351	-0.435759	1.98005	-1.91794	-1.6241	3.03093	2.69194	0.772685	-1.43443	1.56048	-3.29302	-0.576072	-1.02331	-0.638499	-4.89636	-4.15095	1.96727	2.02528	-0.815318	-4.11427	-4.77422	4.99347	-0.310189	0.193473	0.397406	1.88387	3.75715	-1.06337	-0.628277	-0.407036	0.561796	-0.0312118	-0.4441	-0.717316	4.19205	-1.77347	-1.62336	-1.68143	2.31461	2.32236	2.86708	-0.242277	1.65633	1.97196	0.785335	0.342083	2.29985	2.19349	0.879382	0.114155	-1.88845	-1.78084	1.1303	-1.88594	-4.48005	-4.48001	-1.02886	-1.30722	2.49919	
-2.77925	-3.69101	-1.56376	-3.30205	1.45649	1.29222	-2.7541	-3.88831	0.869233	5.49963	-3.42232	1.92238	0.774093	-2.07233	3.93774	11.2549	6.25383	-4.24264	-2.41655	0.120667	7.59996	8.27308	-8.93284	-3.20399	-0.246767	4.78462	1.72246	-5.07952	3.67734	2.01378	0.869655	-0.0296701	-0.94013	1.11127	0.0956599	-8.78017	2.11739	1.93615	6.10827	2.10898	-7.12485	-5.3378	0.277434	-2.64617	-1.11869	-3.46387	-7.5187	0.0668625	-1.18442	-3.25706	0.0935589	4.88563	5.92407	-3.61073	0.167634	8.8635	6.75365	0.59871	0.502061	-3.43633	
2.98481	3.58984	-0.198981	4.97185	-0.921315	-3.11827	2.66814	4.06468	-1.15495	-6.28365	0.352032	-3.41596	-2.49762	-0.69829	-0.0870144	-9.96725	-7.24877	6.32041	2.72629	-1.43696	-6.21518	-8.33188	8.36953	2.61623	-2.8245	-3.50215	-1.32583	6.11755	-4.61271	-4.81058	-1.10235	1.00499	3.27336	-2.21154	0.520681	10.4559	-3.65182	-3.81552	-3.52725	0.0498762	8.24152	6.64184	-1.45439	0.076697	1.60829	3.83585	5.43814	1.0064	3.55633	1.91903	-2.3013	-5.59882	-7.52502	4.84996	-0.290237	-7.78436	-10.2218	-0.918047	-0.491428	3.90154	
0.457958	2.31861	0.0934791	1.88129	1.49901	0.723342	2.16946	1.3212	-1.08189	-2.68366	-1.99331	-0.927602	-0.450193	1.6493	-1.12561	-5.51204	-1.8304	0.737466	2.81891	-1.44774	-3.83423	-4.51176	1.01479	0.72035	0.524879	-1.94978	0.919445	3.30378	-3.47886	-0.554494	0.426003	0.251285	-1.58497	-0.161711	-0.283547	3.00323	-1.42282	0.410723	-2.21502	0.531193	3.50576	1.49278	0.286848	0.0884678	-0.665041	0.783546	2.57801	0.326376	1.19693	2.4151	-0.754034	-1.72678	-2.71843	0.484598	1.22798	-2.21291	-4.34004	1.94237	-1.42477	2.10621	
2.60657	7.35331	0.755087	7.17889	0.859907	-2.0726	5.48899	5.92008	0.522966	-8.65152	1.62239	-2.83957	0.550645	-1.54352	-2.84936	-13.7855	-9.22812	5.71474	2.84653	-3.10417	-10.8507	-11.3944	12.472	3.65823	-1.0432	-5.45725	0.882309	6.27563	-3.92315	-4.2953	-0.32713	1.7172	2.23993	-3.07849	-1.87062	13.318	-3.31663	-2.98892	-5.59317	2.3646	9.27129	7.57015	-0.342446	1.79439	1.19364	4.82845	10.6509	3.2519	3.55235	2.58668	-2.54619	-9.38782	-7.79159	5.80827	1.33051	-12.7276	-10.8837	-1.96484	0.22254	4.43717	
1.50642	-0.154758	-0.418109	0.146939	0.0890492	0.545681	2.49453	-0.493423	-1.12401	-1.26901	-0.0846409	-1.81843	1.25863	0.191054	-2.88743	-2.47743	-0.852511	2.33544	1.75829	-0.244255	-1.6994	-1.71971	4.39635	0.255925	-2.00401	-1.21053	0.81064	0.760626	-2.54435	-0.499775	-0.51277	-0.805853	-1.12646	0.889502	0.0354108	4.05321	-1.24659	-0.800034	-0.597718	0.50202	1.95037	2.80857	-0.888194	0.430717	-0.349984	0.771451	2.95101	1.19318	1.54636	-0.642575	1.24932	-2.85556	-2.48176	2.03968	-0.0114684	-2.86584	-3.799	-0.113584	1.76289	-0.14005	
-2.01739	-3.37105	1.159	-3.44076	-0.672468	-0.563819	-2.16569	-2.02517	-0.824535	3.50145	-1.55607	0.941995	-1.81944	0.264972	0.542785	9.11683	5.13618	-3.26539	-3.31185	-0.656675	4.99616	5.67192	-5.10418	-3.5409	2.1609	0.497805	0.23566	-5.45157	3.56027	1.45433	1.84801	-1.87696	-1.55691	1.81845	-0.175226	-7.22182	0.700305	0.604153	4.28675	0.385795	-4.64743	-3.54485	-0.0984685	-1.52483	1.58271	-3.31149	-3.28345	0.0923298	-0.796424	-1.76788	0.331768	4.05426	4.18316	-2.52461	0.166057	5.67132	5.59453	0.808173	1.16419	-1.86606	
2.67529	1.80353	-1.01222	1.71113	2.08294	-0.619595	2.70017	4.73013	-0.0352873	-6.08296	0.729106	-2.39227	-2.85047	-0.978352	-1.38629	-6.92327	-2.16632	2.57127	2.60063	0.445947	-5.73774	-6.80838	6.74241	2.08622	-2.57902	-4.10479	-0.380501	3.2601	-3.29556	-1.41841	-0.514072	-0.751645	0.688261	-0.674231	0.0335156	6.90422	-1.21818	-2.50699	-4.08431	0.834258	4.6507	5.0046	-0.247105	-1.52879	0.897634	3.0021	7.82146	0.855691	1.70783	0.465212	0.135012	-4.86573	-5.49336	2.48408	0.594918	-5.69056	-5.80812	-1.06502	-0.492869	5.05946	
8.74853	-11.6602	-8.46276	-10.7759	-1.11092	-2.13318	-2.18957	6.93659	9.03338	6.43799	-8.58236	3.82933	3.10035	-11.4508	7.97119	13.1545	4.74551	-5.31114	1.0159	7.31715	17.801	12.6892	-10.4869	2.7253	-3.93498	2.77791	7.94111	-5.54719	2.31481	0.966997	-6.50517	4.59383	-7.09951	1.68676	7.74277	-5.23446	1.23787	-2.17188	1.66918	2.54457	-1.74758	6.85353	-0.519952	-3.48049	-0.328447	-6.21275	-1.39569	-0.819692	-0.688896	-7.03743	1.25844	2.46554	-3.88571	-8.19196	3.20412	4.86626	4.61106	0.0642715	-1.50944	4.03233	
-0.13367	-2.03322	-0.824843	1.03194	1.6811	1.37878	1.23794	-1.63646	0.396942	0.188593	-0.322784	0.320405	0.1434	-0.284943	-0.885731	3.4661	1.5881	-0.6111	0.12731	0.658832	1.09561	1.79383	-1.08248	-1.37208	3.1132	2.4983	-0.148166	-1.77912	1.5079	0.606723	-0.183886	-1.29317	0.225422	-0.0166765	0.816743	-3.09445	1.30771	-0.305513	1.7532	2.80746	-2.22867	0.432092	-0.483496	1.22622	0.709043	-1.37874	-1.61824	-1.8043	-0.849224	0.112014	1.0935	1.03566	1.29421	-0.600774	-0.662967	4.83351	1.5116	0.13691	0.447968	0.85812	
1.59473	1.39904	0.971663	3.67199	0.600317	-2.10916	1.69762	1.08232	0.842419	-2.51305	1.31844	-2.12081	-0.0423	0.897392	-1.28496	-5.34413	-2.05477	3.91785	1.24918	-0.227019	-4.97615	-3.5839	2.93941	1.95827	3.03779	0.467092	-0.267611	0.352414	-1.37241	-0.637463	-0.774368	-0.129323	0.830016	-1.34638	-0.486653	3.91972	-0.955664	-0.78028	-2.96172	0.370679	1.90111	3.1317	-1.04579	0.291111	0.766067	1.7136	2.6651	0.8423	0.203544	-0.811733	-0.284574	-2.2215	-2.93739	0.898073	1.945	-4.35123	-4.81979	-0.142113	-1.18828	1.3362	
4.30902	2.75752	-1.20488	2.9972	0.510078	-0.570374	3.30198	4.62341	0.449019	-5.3058	-0.949315	-3.04899	-3.21552	1.06191	-1.05202	-8.54551	-6.32034	3.53984	0.417954	-2.03176	-6.05458	-6.47973	8.03307	1.27534	0.435655	-4.73619	-1.3042	3.98725	-3.53891	-2.28815	-1.00425	1.47318	0.203553	0.15337	-0.308523	8.72959	-0.957677	-2.67569	-5.08445	-0.380393	5.53223	4.24948	0.633364	0.432854	-0.510576	2.46507	8.91722	2.87094	1.38554	1.09121	1.6647	-4.27853	-4.68105	4.61443	-0.832401	-7.63055	-7.87566	0.238114	-1.20151	5.47392	
-0.134277	0.951002	-0.900835	-1.22543	-0.232357	-2.20635	-0.681058	-1.37126	1.1278	-1.82582	1.00203	-1.5603	-0.954731	-1.83083	-0.433796	-0.616987	-2.11937	1.08695	-1.55491	0.165444	-0.840028	-1.53347	0.450276	1.09194	-0.0812843	-0.419495	1.07325	0.986147	-0.588415	-0.244398	0.40153	1.16093	1.63003	0.164785	0.00542632	1.3261	0.922223	-0.496503	-1.83642	-0.70996	0.976556	0.763602	-0.84285	0.523471	0.611288	1.96818	1.33608	-0.0653833	1.29162	-0.204098	-1.48676	-1.38296	-1.13519	-0.338465	0.812416	-1.20988	-0.632135	1.46366	-0.185325	-0.273858	
-2.67634	-5.87529	0.799374	-4.81165	1.88423	3.06157	-4.51816	-3.73012	-1.28877	5.35873	-1.76507	2.19733	0.706442	1.60698	2.49538	13.22	8.50754	-5.61638	-2.50869	0.0298988	9.43579	10.5162	-7.82843	-1.61496	1.40829	4.2835	0.614314	-5.67126	6.41777	2.6281	1.79851	-1.9066	-2.85951	1.94715	2.87592	-11.7482	3.5908	1.85385	3.9318	0.270479	-8.46611	-7.10969	0.338777	-0.94305	-0.432154	-4.01054	-7.16661	-1.78368	-2.0418	-0.874519	1.90495	6.85936	6.09846	-5.52552	0.111853	10.1357	11.6802	1.27914	0.0810434	-5.51612	
-4.79035	-2.96172	2.11925	-3.08402	-0.521696	0.378222	-2.01881	-2.92892	-1.122	4.01673	-0.850863	1.30321	0.902058	-0.508645	2.1941	9.59011	6.62293	-4.51267	-3.58083	1.12248	6.71453	8.29033	-8.83821	-1.95714	0.887139	3.42362	1.78809	-3.32885	3.12364	1.64931	0.40709	-2.96431	-2.98053	1.54131	1.622	-7.53603	2.35108	2.66539	2.24593	-1.11331	-7.22795	-4.56553	1.29664	-0.263588	0.637018	-3.17277	-7.4207	-1.78624	-2.69228	-1.32673	0.555596	5.43309	3.96528	-3.85892	0.736683	8.90133	7.11796	1.94874	1.66264	-3.96743	
1.46724	0.962583	0.488585	2.09741	1.36854	-1.76473	1.21037	1.59372	1.04097	-2.11885	1.20805	-1.53502	-0.925326	-0.0258342	-0.876132	-5.27547	-2.67265	0.042868	1.75647	-2.05497	-2.57743	-3.63889	4.33459	2.36485	-0.653683	-1.5446	0.815022	3.9807	-2.09367	-2.22033	-1.23948	1.11398	-0.367209	0.245469	-1.18472	4.14855	-2.53979	-0.526528	-1.38102	-0.0916377	2.18079	5.28316	-0.425616	0.806406	0.114841	1.28677	4.58466	3.41	0.483136	0.370303	-0.085947	-1.25842	-1.9031	2.24571	0.828508	-4.20072	-3.6314	0.24595	-0.289436	0.399148	
1.76974	0.645506	0.2754	3.98532	-1.19488	0.299319	1.66298	2.72664	1.59968	-0.724692	0.634515	-0.907509	-0.987614	-0.123201	-1.03822	-4.63313	-1.83231	1.66314	0.615483	-2.30439	-2.84369	-3.79347	3.46398	1.147	0.422787	-0.91625	-1.42276	3.8012	0.434572	-1.16595	-0.458197	0.792276	1.91701	-1.74439	-0.739982	4.4265	-2.30211	2.37764	-1.85978	-0.228482	1.5885	1.15599	-0.708196	0.83535	-0.161923	2.06331	2.31796	0.0158648	-0.0217886	1.91373	-0.876764	-1.6867	0.365612	0.235155	0.21102	-2.47324	-1.26451	-1.07772	-1.41109	0.575729	
4.91813	8.6995	0.276504	7.79605	-0.573645	-1.36175	5.31049	8.09377	0.992945	-10.7018	0.858113	-6.42433	-4.74763	-0.677048	-3.98889	-17.5162	-11.7893	6.20533	4.66647	-1.35119	-12.5969	-14.4509	13.9642	3.08216	-3.33395	-7.15897	0.641531	10.8462	-8.07537	-4.50415	-0.548508	2.67085	2.23799	-3.53146	-0.516554	17.3794	-3.995	-3.85881	-8.96405	-0.798432	12.2434	12.1209	1.03661	3.18087	1.13757	7.97549	13.2392	3.75447	3.60094	2.00615	-2.46981	-10.4416	-10.9833	4.43995	0.60927	-14.9582	-14.9927	-3.16804	1.02851	6.64305	
3.564	2.28373	-1.07064	2.43487	-0.316583	-0.160116	1.69427	2.06716	-0.333691	-4.28709	2.0422	-2.1163	-1.71977	-0.90981	-0.541378	-6.10183	-4.69048	2.87864	1.66266	-0.231859	-4.12408	-4.90811	7.35775	-1.07021	-2.19551	-2.23886	0.91217	4.25445	-1.86342	0.903465	-0.71395	0.416368	-0.100418	-2.65142	-1.27338	7.45222	-0.716065	-2.239	-2.98975	-0.825481	6.24603	2.82285	-0.393191	1.81415	0.288133	4.02959	5.688	0.890463	1.20118	0.882751	-2.03419	-3.54441	-3.82692	3.46184	0.758255	-7.50331	-6.66764	0.798319	-0.801389	2.4161	
-0.148831	-1.67969	0.585284	-0.602001	-0.861931	-0.0926725	-0.936701	-1.20942	0.323745	1.82063	-1.22967	2.07291	1.40442	-1.61535	0.307952	0.974212	-0.478247	-0.304478	-0.670977	0.528829	1.88705	2.92657	-0.546514	0.877132	1.24659	1.13711	1.70202	-1.3462	0.443615	1.79795	-0.948804	0.348217	0.1232	-0.344457	0.892102	-1.79932	-0.455683	-0.762922	-1.48907	1.40037	-0.599475	1.34741	1.38522	-0.904205	-0.804139	0.366796	-0.978203	-0.299535	1.61164	0.898502	-1.02508	-0.355541	-0.244504	0.775285	-0.0620822	3.16968	0.967904	-0.768172	-0.361365	-1.91065	
0.930751	2.74159	0.0529519	5.22935	-1.23894	-2.03128	0.415282	5.77557	0.585885	-4.29857	0.158763	-2.05861	-3.20005	-3.01539	-3.29798	-10.6242	-7.96347	3.3313	1.41549	-0.181173	-6.63744	-7.53704	6.65482	2.1283	-1.36747	-4.19979	2.02847	4.91605	-4.14182	-0.329261	-1.40921	0.0571803	1.50281	-1.22432	-0.0577423	7.24697	-1.0586	-2.82318	-2.40851	0.776773	6.2332	4.62098	-0.517269	1.73502	1.52389	2.16754	6.06371	1.76519	1.02502	1.55254	-1.10186	-4.80433	-4.24991	3.46096	-0.628287	-8.01952	-8.37329	0.246549	-0.125307	3.49739	
1.64166	1.47073	0.0674348	2.99306	-0.522044	-1.0778	2.12392	1.86898	0.519102	-2.73804	1.21628	0.0240233	-0.36208	-0.263294	-2.22449	-4.843	-1.56461	2.67642	1.73822	0.729862	-2.81174	-2.26929	4.05612	-0.208686	0.411856	-2.39905	-0.635153	2.87459	-2.33866	-1.87553	-0.286886	1.3735	0.0631817	-0.986284	0.362149	4.58648	-2.53868	-1.56534	-2.79992	-0.0647019	1.9918	3.57271	-2.34427	1.92505	-0.493224	1.97296	2.80304	-0.0509962	0.808233	-0.355056	-0.234888	-1.09719	-2.91021	1.90891	-1.73849	-4.03404	-3.38385	-1.61614	-0.142616	1.69554	
1.36987	0.712316	-1.63813	1.92041	-1.58066	0.283988	-1.07091	-0.206148	-1.0924	-0.696494	1.67447	-0.806122	1.46952	-1.22211	-0.447375	0.706753	0.220697	-0.053066	-1.41374	-0.623857	0.582274	1.07339	-1.16162	-0.829778	0.291193	1.38828	1.17321	1.31138	-0.622332	-0.869779	0.753131	1.33883	-1.32955	-0.414885	1.15751	-1.41715	3.05989	1.8496	0.123086	-2.08302	-0.324323	-0.285577	0.251967	0.553624	-0.0842288	-0.793729	0.548592	1.54184	-1.81286	0.513933	-0.0835335	-0.990002	-0.509153	-0.384764	-0.276866	-1.01996	-1.22506	-0.045623	-0.0202525	-0.978285	
-0.949669	-0.954504	2.18408	1.30861	1.73898	-1.40233	1.62214	0.524618	-0.142419	-1.12454	0.327607	0.014486	0.663423	-0.0163607	0.0898961	-1.40404	-0.423984	0.209139	-0.0010467	-1.61515	-1.27587	-3.34493	0.252365	0.584512	0.609601	0.443069	0.055603	0.827309	-2.57128	1.51054	-1.43518	0.214261	-0.657061	1.88621	-0.332295	2.68153	-0.366681	1.71136	-0.430149	2.22272	0.67903	0.838471	-0.626923	0.567272	-0.164762	-0.202784	2.62269	-0.125339	-0.110655	0.194938	0.163041	-1.03311	-0.638381	-0.947945	-0.607691	-0.982223	-1.435	0.730922	-0.41498	1.1334	
1.31717	0.221349	0.591493	1.30645	-0.370438	-0.609254	-1.6982	0.288554	0.486595	0.819156	-0.228401	1.51496	-0.205397	0.187703	0.954606	1.69001	0.693495	-0.0770616	0.83888	0.0583572	-0.580823	0.856731	-1.61952	-0.493135	1.1638	-0.671344	-0.773805	0.471375	1.66588	-0.484976	0.671326	0.0726405	0.306173	0.481711	-0.309835	-0.727104	0.978153	0.176773	-0.482761	1.00739	-2.53928	-0.209097	-0.0906513	0.252513	-0.826634	-0.673909	-1.22434	1.94108	-1.7703	-0.683688	2.08561	1.53365	0.963443	-0.807018	-0.157968	1.74068	2.32321	2.25028	-0.388129	-0.30451	
3.66349	4.18884	0.676345	5.51676	-1.51082	-1.71632	3.673	6.7317	0.895752	-6.5346	-1.12336	-4.17208	-2.4719	-2.33922	-2.45859	-11.4	-7.26597	6.0803	2.09169	-0.705379	-8.22857	-7.57609	8.37029	3.87391	-0.322578	-4.23407	-0.965011	7.77069	-6.12049	-3.30963	-0.540863	2.15076	1.4534	-0.690117	-2.86991	9.98716	-0.850776	-3.42534	-6.03102	-1.1175	7.08903	8.20375	0.643692	0.896424	2.44599	4.80825	8.27908	1.08268	2.17549	4.06372	0.916669	-7.43931	-6.76459	3.80302	0.710322	-10.0486	-7.59127	-3.55127	-0.296765	3.61133	
0.0810511	3.73627	-0.418271	3.88633	-0.346053	-0.74803	2.81885	4.97735	2.1364	-4.14572	1.62534	-3.60204	-0.614751	-2.16068	-0.893147	-7.82861	-4.21514	3.32925	1.16531	-1.47994	-7.40691	-7.4845	6.78625	2.322	-1.68411	-4.28583	-1.23042	1.91517	-2.09147	-1.17903	-2.37786	-0.141763	2.88973	-1.79164	0.337833	8.91066	-1.37472	-0.915609	-3.80701	0.455262	3.87734	4.37034	-0.508127	0.839001	0.395432	3.43951	7.00787	0.201606	2.20554	1.74514	-1.08717	-2.79183	-5.08419	3.96462	0.791613	-5.64063	-6.46324	-0.300251	-0.138645	3.70111	
