1.91518	0.769205	-0.094318	-0.121613	5.39135	1.10747	0.712167	-5.60906	2.76663	-7.46551	-0.493567	1.0597	5.05435	-3.9426	-4.47427	3.24313	1.15426	-6.70777	5.31086	-5.39831	
-2.09587	-1.12219	0.256769	-0.260439	-3.34907	0.353167	1.12471	4.99751	-3.06093	5.73088	2.298	-1.79939	-6.45441	2.62737	2.8049	-4.78102	-3.79053	5.41185	-5.96399	5.24771	
2.71458	3.04526	0.687595	2.72011	-3.3339	-5.67382	-0.925921	-0.771628	3.09075	0.725194	1.10206	0.683529	-1.65814	1.12661	-1.12414	-3.02823	0.284939	3.30347	2.94929	1.98565	
1.40205	0.510196	0.944846	0.806435	-4.63092	0.606806	-0.486649	4.58843	-3.75454	5.0979	2.40805	-1.32191	-4.96819	5.38369	5.00527	-3.85279	-0.918272	5.33314	-5.31605	3.8298	
0.545971	-0.0493216	1.0947	0.91998	-4.17544	-1.16916	0.151916	2.18553	-2.38679	5.20336	2.3861	0.161725	-4.54679	2.85116	4.99158	-2.69862	-2.59441	4.3072	-4.44241	3.87912	
-0.0345993	0.969959	0.476742	1.48324	-4.48489	1.11227	-0.883422	5.43305	-5.60943	7.33166	1.40616	-0.388152	-6.54038	7.39181	4.39212	-4.26861	-2.35258	4.89693	-8.53623	7.26618	
-0.197722	-0.105567	1.97384	0.0428073	-6.62039	-0.616838	0.00157713	5.89658	-6.0451	8.78464	2.11562	-0.255829	-7.53841	6.12402	5.14305	-5.91983	-3.81734	5.39975	-7.87059	5.00306	
-0.983327	-0.316761	0.00242551	-1.09661	1.24687	-1.293	-1.12184	-2.34807	2.89583	-2.21455	-0.712681	1.19354	1.08051	-0.806502	0.695964	2.46622	1.20204	-1.18026	2.07772	-1.37784	
-1.13099	-1.07599	0.0599358	-0.845051	4.43998	-0.615712	1.09231	-3.7942	2.45619	-3.18753	-0.653487	1.44377	4.16141	-3.0129	-3.0667	2.8702	2.50662	-3.65017	4.32427	-6.64264	
1.52312	-0.268064	-0.452497	0.8961	-1.82699	-0.0269285	-1.25157	2.26766	-1.86336	4.83037	0.543366	-0.177019	-5.29694	3.86797	5.32649	-3.1442	-1.25312	4.31184	-4.12645	2.93854	
0.7812	-0.574905	1.33547	2.71384	-6.16424	-0.700792	-1.33837	4.18736	-5.22189	9.13178	2.22327	-2.40534	-9.66608	7.53947	6.87918	-5.94601	-3.08037	8.52095	-9.75095	8.05622	
-0.796845	0.823364	-1.2825	-2.69785	8.90034	2.14786	2.54611	-6.57647	6.96261	-9.75897	-1.46421	2.78061	9.19625	-7.86088	-7.59822	5.86249	4.00775	-7.596	10.93	-6.33242	
-0.79382	-1.83156	3.05496	7.5115	-18.7878	-2.61488	-1.66111	13.0255	-13.9804	20.783	5.41052	-3.12728	-20.0216	17.4562	14.9646	-11.5226	-6.86393	20.5451	-23.0202	16.5269	
-0.382199	-0.00458956	1.54293	1.46581	-3.7601	-2.56198	-1.3373	5.77044	-3.32381	5.60513	0.226579	-1.36815	-3.74892	4.48525	6.30702	-2.07616	-5.3834	4.58694	-7.39464	5.26767	
-0.0826933	-0.0412599	0.537056	3.00465	-6.65945	-1.1918	0.420355	5.23167	-3.58387	7.26695	1.18033	-0.941177	-5.16413	5.30146	3.85457	-2.05501	-4.38812	4.97537	-6.50985	5.77441	
0.362385	-5.21367	0.223435	2.58487	-5.73551	4.55931	-0.183289	6.98816	-10.6597	7.77676	0.834556	-3.80094	-9.21134	6.2132	7.66922	-3.64827	-5.02166	3.37064	-12.3378	2.36331	
-1.78031	-1.3386	2.53261	6.22827	-15.2841	-1.60644	-2.50741	12.8252	-11.1099	19.2115	3.67953	-2.35155	-15.3142	14.8853	14.3595	-11.1355	-7.49236	17.1608	-20.0409	15.6371	
-0.879158	-0.514158	-0.971642	-0.13161	-2.22516	-1.28749	-0.33736	2.40775	-2.09785	1.46779	-0.19276	-1.45644	-1.55398	0.506427	1.21139	0.205107	0.565725	2.2384	-0.551269	0.892302	
2.17951	0.67754	0.200306	1.54391	1.29041	-1.19135	0.605302	0.240366	-0.296701	1.21321	-1.79986	1.18727	-1.5472	0.355946	-0.0552901	-0.12474	-0.434075	2.02658	-0.358684	-0.0341744	
-0.0200409	-0.611728	-0.272005	3.50055	-6.77825	-1.3457	0.856853	5.15741	-5.39236	6.70663	3.10495	0.985662	-6.11338	7.12679	5.52669	-4.31156	-3.89924	7.17744	-10.6834	7.83144	
-1.70139	0.764406	-0.27179	-2.80371	6.45956	0.676528	0.512857	-7.25113	5.81374	-10.1862	-0.340001	2.19558	10.2265	-8.73418	-7.93854	6.29492	4.63421	-7.49668	11.5849	-6.0439	
1.08881	-2.54246	1.86662	5.08473	-11.2842	-1.99794	-1.40742	9.95444	-8.57549	13.3112	2.30635	-1.87049	-14.1265	11.2676	11.4691	-8.66677	-5.23049	12.6869	-15.8793	12.5591	
0.085078	-0.619814	0.848812	0.524358	-3.70759	0.369537	-1.40112	3.29311	-4.57497	6.07988	0.43855	-0.0387232	-6.50979	5.00579	3.41536	-3.94813	-3.48146	6.3804	-6.46813	4.98453	
0.374372	1.72219	-0.52852	-3.73921	4.7728	0.0913369	0.16482	-1.64108	2.52826	-3.85243	-1.76087	0.270705	3.80337	-5.33208	-3.34551	1.29348	1.94159	-3.25448	5.07316	-4.7891	
0.705041	0.419443	-1.45828	-1.8724	8.12702	0.230059	0.940346	-4.68824	6.3798	-9.53126	-1.38374	-0.245253	6.28617	-7.16107	-7.05034	5.71362	4.37158	-5.93167	8.11772	-6.42944	
-0.215902	-1.04842	0.321418	1.02127	2.35227	0.817961	0.108219	-2.95977	1.2748	-2.57505	-2.40705	-0.0159717	0.41294	-2.81896	-2.54326	1.61119	1.91471	-2.7526	3.22943	-3.44665	
5.5579	16.5662	2.57924	10.4072	-12.9707	-20.5048	1.15625	-0.0998699	16.4679	10.4721	4.47225	11.3748	-0.902091	8.04538	-2.92036	-15.6994	-0.317976	18.4886	4.93035	15.6202	
-1.27738	-1.23649	2.47134	5.2989	-14.6417	-1.41345	-1.90717	11.4362	-11.5092	17.3032	4.37888	-3.30697	-16.6602	13.8296	13.5485	-11.3132	-7.47321	14.954	-19.1251	13.9099	
2.11651	6.19435	0.808174	4.8357	-5.56839	-5.13539	-1.79358	0.689513	2.41521	3.66217	0.653454	3.44488	-2.51561	3.51102	-2.01551	-5.66582	-1.0043	7.18566	-1.72563	6.08522	
-0.708114	1.55275	1.51844	0.574359	-3.77836	1.11018	-0.88656	1.49023	-2.84131	3.25757	2.0897	-0.358161	-4.08083	2.50766	3.01873	-2.36512	-1.02528	4.07588	-4.21963	4.18364	
-0.521363	-0.368591	1.86637	2.60062	-8.18877	-1.84575	-2.34189	7.95998	-6.18891	11.1381	2.76562	-2.2245	-10.1872	9.85838	7.98639	-5.5427	-4.55454	8.24693	-12.5807	9.54031	
-0.356475	0.183546	2.57696	2.91614	-8.47713	-0.599386	-1.65663	8.10407	-6.20477	9.81159	5.68693	0.129649	-9.5517	9.78794	7.6359	-4.70271	-3.10092	8.58816	-11.785	7.6902	
2.52553	-2.06483	2.34788	1.09366	-2.60154	-0.468848	-0.141939	1.65938	-2.43888	3.36454	1.62499	0.769779	-3.08506	2.54606	0.937057	-3.74217	-2.85053	1.88691	-5.06589	1.10085	
0.539523	-0.156652	-1.08421	1.18063	-1.99995	0.13051	-1.67255	3.24911	-1.47351	2.85255	2.16451	1.44362	-2.08297	0.391967	2.02078	-0.508173	-0.147246	1.45467	-1.9766	1.7573	
-0.410904	0.662909	-4.09611	-3.45067	9.45899	0.236365	3.2769	-9.19624	7.44383	-12.3523	-2.17189	3.10038	10.0851	-7.70072	-7.21134	7.07803	4.59937	-9.26395	13.6897	-9.20114	
0.649544	0.0132249	2.19542	0.50184	0.471996	-1.65854	0.287051	0.250045	-1.03389	0.00411056	0.650179	0.248041	0.459046	0.858586	-1.26047	-0.618453	-0.709545	-2.37241	-1.29852	-1.2286	
-0.765717	-0.337209	1.30914	2.16776	-4.91399	0.205024	-2.37144	3.67715	-5.31921	8.42805	1.41918	-1.10001	-4.49215	2.75231	4.17871	-4.14627	-2.19849	6.37712	-6.42623	4.94796	
-0.136328	0.145578	-0.832055	-1.17327	2.27158	1.52215	0.83689	-1.36219	-0.438397	-2.20659	1.11841	0.590391	1.92282	-2.53	-1.4921	1.26892	0.933116	-1.48938	0.124066	-1.78099	
-1.06239	0.884998	-0.548313	-2.39076	2.09029	-0.153279	-0.871364	-2.10491	3.39242	-2.45719	-2.37742	-0.634359	0.0848366	-1.66158	-3.22163	2.75095	0.552143	-2.66109	5.10762	-0.51058	
-2.03877	0.338575	-3.26306	-3.73029	6.72723	3.31035	1.86312	-7.01718	4.21601	-8.46159	-1.2365	-0.239579	9.1095	-7.22509	-5.14265	6.06919	2.91024	-10.0479	9.93341	-7.61299	
0.241224	0.946029	-0.0952885	2.71883	-5.58173	-2.84962	-0.794443	4.53946	-1.98628	6.80717	1.3125	-0.385772	-6.22551	4.01276	5.45382	-4.01825	-2.44148	5.82327	-6.38251	5.93911	
-1.10917	-0.89766	0.499591	0.489075	-2.76589	-1.64593	-0.153147	2.47236	-2.2565	4.15223	-0.597776	-2.26625	-3.13508	1.6173	3.18396	-0.993919	-1.8083	2.27512	-3.3756	1.73307	
0.336927	0.624693	-1.88025	-4.35107	14.2321	1.40672	3.58672	-12.9621	11.5913	-17.7893	-5.25255	2.35037	15.8186	-14.4602	-15.0996	8.80077	7.04278	-14.0346	20.5763	-12.9403	
1.77797	0.993848	-1.97517	-2.52272	7.30447	1.10903	1.68794	-8.17664	6.20767	-12.4407	-1.43137	0.512854	7.61647	-10.2491	-8.76403	6.53454	5.66463	-9.62694	10.011	-6.41335	
-0.183327	2.79981	-2.19879	-2.92699	8.02877	1.64678	2.02389	-7.84545	7.58552	-14.0769	-1.91882	1.22198	10.1312	-6.46662	-6.47889	6.01013	2.65231	-8.34626	12.1728	-7.3608	
1.44389	-0.455189	1.55714	1.85126	-4.99815	0.651261	-0.732449	3.3311	-2.64324	3.47049	1.06277	-0.649954	-4.30346	4.5936	3.40029	-1.08974	-3.4437	3.47852	-6.43783	2.80834	
0.512628	0.35889	-3.48231	-3.90979	8.39449	0.742254	-0.475429	-5.711	4.98068	-8.20773	-2.78846	3.60268	9.31946	-7.36249	-7.06079	5.05753	2.14024	-9.0154	9.14189	-5.45477	
0.085026	-0.415865	1.82285	3.41957	-4.62875	-0.595208	-0.646668	5.07018	-3.21476	5.58987	0.996251	-1.36633	-5.98249	5.04245	4.1934	-2.43586	-2.02694	4.53092	-6.26758	5.66851	
-1.01662	-1.48894	1.5263	0.648417	-1.49978	1.50698	0.105779	0.39617	-0.190031	2.34125	0.827235	-0.772676	-2.28384	1.79689	0.122273	-1.32942	-1.11238	2.98808	-1.45678	1.61134	
1.99489	1.91205	-1.01081	1.18642	4.86666	-0.183194	-0.329736	-3.44663	1.82352	-3.90619	-1.39141	-1.12307	4.56652	-5.0803	-2.70062	2.14872	2.45919	-3.31304	5.29127	-1.95679	
0.525102	-0.456034	0.0712966	0.558957	-0.0250174	-0.235135	-0.408526	1.19682	-0.343484	0.889535	0.770747	-0.831129	-1.78206	1.42455	2.47478	-1.76593	-0.497837	0.151516	-1.41208	2.1084	
-0.358829	-0.909475	0.506058	1.65592	-4.39891	0.997565	-0.363998	4.66815	-2.72969	6.55682	0.846742	-1.65737	-5.87672	5.6839	4.85517	-4.38394	-2.76805	5.11316	-6.41293	5.932	
0.423946	-0.194805	0.352271	-1.741	5.9932	0.0307374	1.4263	-5.83771	4.25509	-4.96394	-0.189334	2.15646	6.54321	-5.11832	-4.86507	3.31122	2.79308	-2.71768	6.29651	-3.68319	
-0.317837	-0.0437876	-2.33363	-2.6171	5.21936	-1.00041	1.04763	-4.25293	4.50765	-7.38573	-2.48092	0.413654	6.3052	-4.18487	-5.63041	3.84605	3.45395	-7.40082	9.60618	-4.9732	
-0.222137	-1.15921	2.35294	3.23124	-8.97022	-1.19622	-2.19285	8.30276	-7.62893	9.80572	2.35373	-0.548201	-9.06407	7.05299	9.00912	-5.50722	-3.42906	8.59279	-11.2253	7.42706	
-0.992193	0.231356	-1.04839	-4.8556	9.00712	-0.160689	2.40629	-7.15599	6.74214	-12.2991	-2.34221	2.18349	9.45709	-9.55497	-8.31137	5.63231	3.69084	-9.22571	11.23	-7.62164	
-0.681853	1.11763	0.152045	1.55574	-6.507	0.457551	-0.88191	6.60436	-7.25748	8.85072	1.34888	-1.59321	-8.21566	7.92706	5.80901	-5.30179	-2.17452	8.31504	-8.91458	6.70307	
2.24331	0.492016	-1.10822	-2.4055	3.09412	-0.830113	0.297657	-3.10835	4.56276	-4.20097	-0.400864	2.60452	2.39841	-4.14807	-3.65245	0.721541	2.592	-3.2904	3.73132	-3.50501	
-1.33443	-1.1752	0.618695	4.29267	-11.6988	-1.35341	-2.56253	9.22461	-7.51632	13.207	1.82141	-4.21174	-11.9505	10.8854	7.70639	-7.24631	-6.00018	8.90192	-13.5145	9.79048	
0.30927	0.395307	-3.55193	-5.79745	14.4788	-0.678115	1.46687	-12.1224	10.6674	-16.311	-2.77593	2.00115	14.0996	-11.6951	-12.4428	8.7269	6.17019	-13.6888	17.4456	-10.3462	
-0.33256	1.6951	1.31135	2.61599	-8.53023	-2.35562	-0.990034	7.97131	-6.16436	10.4457	1.97608	-1.8485	-10.6157	8.83638	7.40762	-7.09331	-3.13071	10.0924	-12.3496	10.1536	
-0.0388452	-2.60688	5.97935	9.28362	-22.803	-5.07669	-4.43656	21.0367	-17.6821	29.0977	5.09493	-2.00022	-26.5894	24.2197	20.1694	-17.5637	-12.5668	23.8183	-32.8291	24.2043	
0.222721	1.38353	0.883915	1.91016	-1.38618	1.84814	-1.5425	1.48346	-2.30644	-0.0393736	-0.292747	-0.921113	-3.63494	0.842028	1.90479	-1.72192	-1.37463	2.4634	-2.54006	1.373	
-0.666335	2.52234	0.0521394	1.16792	-2.74595	-0.654111	0.28924	0.788291	-1.30632	3.16582	1.67427	-2.52798	-3.13337	3.26956	3.5574	-1.45261	-3.86076	1.82453	-4.00356	2.44266	
-0.575262	0.176439	-1.30807	0.640176	2.0502	-0.316597	0.290491	-1.75564	0.377966	-0.952447	-0.304966	1.16844	3.27339	-0.791718	-3.35898	0.716478	1.74783	-1.76159	2.58463	-1.76482	
1.67134	0.0188507	-1.53401	-1.01455	7.34495	1.34109	-1.48154	-6.99889	3.58584	-8.29951	-0.886224	1.96514	5.99835	-5.23376	-4.07994	4.50274	2.87059	-4.85749	7.07187	-5.93583	
-0.017262	-1.85271	1.79369	2.77077	-3.25772	1.60275	-1.33601	4.00251	-4.74711	5.65002	-0.325529	-3.06595	-5.37414	3.02549	5.50455	-2.61722	-2.59768	1.0058	-7.99754	3.55677	
-1.28918	-0.146518	2.21525	5.33017	-12.1351	-1.89916	-3.3616	10.6655	-10.587	15.7233	4.74407	-1.64865	-12.3917	13.1742	10.082	-6.71784	-5.33427	14.1371	-16.1012	10.7747	
0.108111	-0.1764	-1.141	0.341544	-4.06511	-0.609212	-0.0718185	4.26381	0.513408	4.31225	0.147912	-0.510396	-4.02261	3.367	0.203494	-2.2817	-0.379574	3.89695	-2.4818	1.82215	
-0.286308	-0.326064	-0.601596	1.16007	-2.27143	1.15835	-0.340459	-1.41649	-0.704473	3.44772	-0.594009	0.433766	0.744126	-0.697487	0.86007	-1.80743	-0.939029	1.83608	0.482357	2.70957	
-1.50888	0.724515	-0.323783	-0.881008	4.15939	-0.025105	2.8757	-3.99202	2.42475	-4.53636	-0.747325	-0.708716	5.26545	-2.6984	-2.09283	3.88582	3.6518	-4.2628	4.19016	-3.39273	
-0.751921	0.107183	3.51892	2.51051	-11.0581	-0.384536	-2.09167	11.2333	-7.87212	15.5054	3.93779	-2.90018	-13.9528	12.2109	10.503	-6.46051	-5.68288	11.1293	-14.6093	9.87012	
1.19665	-0.843047	-1.92536	-0.815318	7.88988	0.185702	-0.170494	-7.55311	6.37813	-8.24482	-1.43082	0.0327823	9.40061	-6.94532	-6.37422	5.03531	3.74815	-8.29228	8.77022	-6.02104	
-0.902458	-0.872175	-1.61189	-1.13962	3.56507	-1.53511	2.21638	-5.31662	3.10218	-4.0306	-0.454642	0.553465	2.76608	-4.68345	-2.59064	1.73817	1.19746	-4.11339	4.47885	-3.49212	
0.263981	0.558375	-0.446132	0.524522	-3.22409	0.41069	-1.27904	1.29453	-1.06051	2.86518	-2.40793	-1.2561	-2.34946	0.410192	0.892072	-1.13855	-1.22497	0.795785	-4.08522	2.82412	
-0.755135	0.836028	0.524839	0.742339	-0.701223	-1.70326	0.128887	0.963552	0.293527	0.78677	0.632147	-1.23639	-2.88545	-0.266972	0.869027	1.14399	-3.21618	0.898438	-1.6932	1.48582	
-0.65096	-0.227988	0.470615	-2.35921	3.35673	0.347396	1.08367	-3.32333	3.02215	-4.73874	-2.20047	-0.381883	5.3133	-2.87651	-2.22555	2.79191	1.80991	-3.44291	4.03216	-5.33869	
-2.17163	-0.508767	1.70602	1.61052	-2.72743	-2.7084	-1.859	2.09808	-0.443989	2.61338	2.14629	-0.628528	-3.45966	-0.781126	3.93309	-2.36101	-0.250541	1.81628	-2.52318	3.31189	
0.294435	0.163052	-0.530477	-1.03493	3.09983	-0.268223	-1.1304	-1.43192	4.05737	-2.40941	-1.18745	0.593188	1.44412	-3.27184	-1.19854	-0.329131	1.81112	-2.71941	1.9973	-1.32648	
0.892323	-0.811623	-2.30617	-3.33945	7.13684	1.95186	0.793828	-6.96304	5.13114	-9.19875	-1.33842	1.84735	8.02646	-6.33511	-6.89186	4.60183	5.31042	-8.53375	10.9187	-6.40021	
2.14397	-1.47126	1.4708	5.61343	-13.48	-0.0451087	-3.43636	11.8853	-8.36137	17.9576	3.43169	-1.63957	-15.0215	12.414	13.5652	-9.52229	-8.50008	13.9555	-17.7225	12.9599	
0.680281	1.41103	3.97087	1.95232	-6.55247	0.169464	-0.879917	6.6105	-5.49116	8.99948	3.13883	-1.57979	-9.10727	7.17625	5.0008	-5.57892	-4.76381	6.99253	-9.87796	7.00246	
1.27296	0.291735	0.388797	-0.388776	-1.10637	0.686422	0.164012	0.528794	-0.117323	1.35565	-0.0986734	1.04618	0.234216	0.218436	0.940841	-0.404345	-0.0588266	0.539705	-1.00652	1.96791	
-2.30306	-6.16762	-1.7892	-4.06087	0.496836	6.76313	-2.06664	2.13155	-10.4383	2.35323	-1.80728	-4.82771	-3.48327	1.39925	3.95644	5.44175	-1.85077	-4.95988	-6.56304	-4.14869	
10.2405	-0.847026	0.66501	-2.70714	1.52251	3.74641	0.0742439	7.53187	-8.21771	2.17832	-0.432038	2.74039	-5.48902	-2.53325	6.35393	-3.63396	-6.9451	-1.35829	6.33804	-3.53637	
-17.2479	-4.82022	-1.83091	-6.54722	-1.66105	-4.30589	6.3881	-9.58859	12.9316	-4.73497	0.527662	-2.83377	12.7486	3.51983	-9.11732	4.13038	14.4737	-2.78085	-5.55012	2.67651	
-17.5853	-0.467325	1.8559	-0.458719	-4.75541	-7.35854	0.295544	-14.5641	13.6734	-4.11136	-0.718196	-2.86611	10.6541	3.4813	-9.68144	6.02144	13.6717	2.48518	-7.43134	3.39313	
-0.388323	2.80073	1.0759	2.82381	-0.379532	-0.764663	-1.22988	-1.65199	-0.390263	-0.286567	-0.19752	0.018239	-0.759504	-0.243103	-1.43563	-0.0393565	0.116907	-0.249251	0.0376464	-2.85426	
9.23577	4.1744	-0.278018	5.51344	2.22059	2.79073	-2.49148	2.54991	-5.38402	2.64876	0.089234	0.405979	-6.30387	-1.84826	2.20228	-2.97514	-7.01827	1.60085	2.72438	-2.06024	
-0.801974	5.80551	3.05992	7.27221	-3.11982	-2.49826	-4.68734	-4.51251	1.39428	-2.16254	-0.0406056	-2.42639	-0.604358	2.03669	-4.64813	3.22134	1.9293	2.35745	-0.797445	0.559431	
-0.552539	1.56255	0.279879	1.46343	0.194029	-1.6415	-0.92104	-1.37981	1.85462	-0.358229	-0.132573	-0.860288	-0.9654	-0.87	-0.867129	-1.43713	-0.317952	1.71782	-0.0296527	-0.543122	
2.88181	-5.81779	-0.119511	-10.2649	2.80167	3.4344	3.88082	7.319	-3.24921	2.07497	-1.96039	5.75754	0.114613	-2.32971	5.17091	-3.9482	-4.34482	-6.00708	2.69495	-0.667075	
-0.241898	1.59827	0.164264	3.89671	-1.95707	-1.64588	-1.39508	-0.172695	1.33845	-1.32483	0.569357	-2.65774	-0.442617	0.0831632	-1.97053	-0.475553	1.36327	1.68957	-1.36385	0.0507878	
1.10739	0.316511	1.81912	-1.0712	0.519314	-0.961879	0.739818	0.34922	-0.0220641	0.638196	-1.6307	-0.381614	-1.06673	-0.387381	-0.483216	1.36421	0.160914	0.517526	1.27805	-0.858407	
1.55657	-10.4246	-1.86038	-15.7471	4.50867	6.67718	7.42899	12.0688	-1.45166	4.36759	-1.38982	5.51484	-2.0559	-3.7225	5.74172	-4.21623	-6.29243	-5.52378	1.55398	-0.586215	
3.55469	-11.9203	0.436846	-19.7408	5.72049	6.94375	10.088	13.4997	-4.42994	5.46584	-1.65926	8.26704	-2.7826	-2.51577	6.39992	-1.91	-4.2001	-7.84215	3.61983	0.20751	
1.26073	-5.71196	-2.11676	-8.79825	3.94445	3.05083	4.57114	5.49329	-2.44217	2.80172	-1.09382	4.51363	0.380085	-1.02667	3.56145	-2.92321	-1.94943	-3.93807	1.98473	-0.08857	
27.49	-3.59471	-1.84532	-4.78393	7.19121	0.561644	-14.7118	14.8031	-16.2852	8.47367	-5.85988	5.13333	-7.25385	3.12002	11.486	-8.74061	-11.8751	7.82904	9.77252	-8.50268	
-0.181375	0.246777	2.64292	0.567459	0.387992	0.410229	1.89513	0.00962483	0.434164	-0.134158	0.0748857	0.570737	-0.587127	-1.09295	0.814642	0.784937	0.312216	-0.0929025	-1.28304	0.784786	
-2.15393	4.50411	1.97681	7.4872	-2.5096	-4.78644	-2.57165	-7.01792	3.3218	-2.68023	-0.686694	-2.73628	-1.25472	3.05967	-1.94955	2.20068	2.05849	4.45038	-2.19717	-0.129634	
-0.00866405	2.84019	-0.00336128	3.77674	-2.33602	-2.2549	-1.07143	-2.96641	1.63551	0.257945	0.969582	-1.6193	0.698761	-0.756518	-1.77958	-0.413778	0.139095	1.58615	-0.697605	0.0833621	
-0.352607	-1.19786	0.313063	1.6974	0.350086	0.386113	-0.0708718	-0.299456	-0.329845	-0.979838	2.23423	0.260929	0.465987	-1.31416	-0.190792	-1.5865	0.962264	-1.59401	0.097066	0.831283	
-2.85814	8.83548	2.02481	14.403	-5.67576	-2.18916	-7.13859	-9.91846	3.54953	-2.91423	1.40674	-5.94542	1.19518	2.09926	-7.62768	2.57501	3.28523	4.83742	-2.6716	-0.88308	
-0.0719395	2.80617	-0.210932	3.61949	-3.31807	0.258437	-2.67891	-2.07898	1.85992	-0.788422	0.604767	-1.36831	1.5848	0.195163	-0.0413516	1.74697	0.254888	1.27375	-0.21182	1.29459	
-0.0509217	1.83611	1.66919	6.2123	-0.38406	-0.697926	-2.62983	-2.3273	0.425603	-1.45923	1.42179	-1.67507	1.46398	-0.972645	-1.98423	0.379157	-2.1691	2.92092	-0.942724	-1.36212	
-0.189404	7.26912	0.504917	12.0103	-4.16213	-5.78545	-6.27563	-7.00084	1.33849	-4.34836	-1.22561	-3.98942	-0.382295	2.09971	-6.0956	2.74113	3.29241	3.54491	-2.45655	0.951727	
-2.51146	8.86875	0.496785	13.8537	-6.11353	-4.91231	-6.20912	-9.828	2.68412	-4.82105	0.928188	-5.01034	0.933462	0.787306	-5.61897	3.08256	3.366	5.78484	-0.766562	-1.88778	
-1.59508	1.71959	-0.0827236	4.35047	-0.133753	-0.0920607	-2.10968	-3.08676	3.37036	-0.063823	0.719239	-1.28545	0.158916	0.144702	-2.89818	0.894015	1.06773	-0.63886	1.36777	-0.965369	
1.74729	-1.22375	1.69637	1.01557	0.0123094	-0.369554	-0.705547	0.987455	-1.18509	-1.73769	0.403825	-0.898598	-0.273707	-0.846793	0.117955	-1.12083	-0.390451	-0.318991	0.574391	0.955889	
