1.53375	-0.0285582	0.639471	-0.213742	0.998681	1.67908	-0.333142	-0.730973	0.898261	-1.33597	2.11676	-0.649867	-0.1183	0.747924	-1.49293	1.29771	-1.28765	0.250757	0.746734	1.44252	0.814596	1.49315	2.41379	-1.61993	-0.435148	0.667072	0.298377	-1.74835	1.70951	-0.632369	1.66482	-1.83831	1.81652	0.751682	2.87895	-1.43614	-0.154871	0.882541	-2.14169	0.472306	0.994709	-0.989933	1.1559	-0.0535882	-0.916884	0.946329	0.93197	-0.614968	0.172419	-0.29382	1.3143	0.385944	-1.6779	0.140173	-0.893674	-2.86191	-0.989061	-0.0316081	-2.06752	-0.0213519	-1.46578	0.458164	1.34957	1.41446	1.64439	-0.040683	0.638099	-0.990009	1.27546	0.268285	1.87713	0.504785	0.21302	-0.570477	0.585832	0.0551672	-2.18905	-1.07414	-0.0928791	-1.63612	
1.15917	-4.16429	0.780809	-1.74251	-0.922405	-0.977287	-1.37754	0.166003	-0.818624	0.661162	-0.374177	2.11017	0.588658	-0.541125	-1.17145	1.12674	3.08861	-0.748908	-0.187237	1.24943	0.123919	-3.46123	-3.70067	0.964079	0.354323	-2.86822	1.19379	-0.887811	0.112838	-0.562793	-0.225821	0.0741518	0.393284	-1.6935	-0.926794	0.555209	2.02821	0.388661	0.976159	-0.219034	-1.09083	-0.291333	-1.78376	-0.407424	1.14076	-0.6391	-1.00253	-0.182693	-1.93945	-0.212231	-0.585785	0.017085	0.328328	-1.99499	-0.909572	2.15402	3.77001	0.768125	2.49534	0.955553	-1.52197	-1.00265	0.640066	0.820781	-2.26523	0.0884482	-0.077019	-0.513049	-2.09804	1.71569	0.455229	-0.541653	0.576688	-1.53986	-1.19176	0.407823	-0.289457	2.02108	-0.889229	1.31159	
-3.56697	-2.46247	-9.97886	-11.6638	0.139912	0.598252	3.26785	1.28063	-1.1746	-5.02112	-1.97586	2.18394	-0.361513	0.67812	1.05722	2.39253	6.55585	-3.00327	-5.58153	4.60142	-1.20633	-1.15332	-0.646248	-2.2004	1.33968	-1.11451	-5.72618	-7.8513	-1.13259	0.0671457	-2.58101	2.129	1.46471	1.6314	9.90783	1.32944	1.51219	-3.79049	-2.38165	-1.80168	0.897552	0.164978	-0.348608	-4.26699	-3.94422	-7.53248	-7.74017	-0.088862	3.40064	1.28239	-0.940589	-0.986875	8.26332	-6.79362	-3.51745	12.1759	-5.52715	-3.57993	10.4155	0.279741	-4.96172	-4.05987	-6.10749	-1.27774	-5.80087	1.58906	-1.77616	0.809526	-7.71382	2.51092	-1.24075	0.725427	2.10949	1.07321	-1.035	-6.06042	6.83523	3.34582	-3.21356	1.53145	
0.699889	-2.64723	0.253611	-2.38715	-1.16255	-1.48997	-2.79809	0.418517	-0.788755	-0.125993	-1.57911	-0.695924	-0.127749	-2.6922	-3.17178	-0.54284	0.681454	-1.58701	-0.136528	1.13153	-1.58971	-3.15963	-0.928133	0.312566	0.136177	0.419236	1.20293	0.0539437	1.87327	1.87002	-1.1637	0.115986	-0.389212	-2.33243	-1.565	0.481428	4.12425	1.15354	-0.450897	1.08182	1.90982	2.55086	-0.859423	-1.33495	0.379885	1.26918	-0.320204	1.08753	-0.382401	0.922713	-0.649625	-5.69693	0.133733	-0.681014	-0.432851	5.41344	3.5528	0.202695	1.89646	-1.41813	1.179	-0.255999	-0.233716	2.24068	-1.14323	-0.836381	-1.54454	1.20584	-4.56499	1.19947	1.58568	-0.524216	-3.13011	-1.01906	0.533255	-1.68405	-0.0154157	1.87684	-0.0165008	2.09924	
-1.88587	-2.40041	2.88311	-0.629689	-1.07038	-0.0322256	-2.52319	-0.0537969	-2.60169	0.35867	-0.702038	1.58959	1.58701	-0.826864	-3.35884	1.38505	2.39547	-0.45435	-0.492929	0.647766	-0.256081	-1.53154	-1.55528	1.43186	-0.645873	-1.4198	0.733969	0.411997	0.162724	-0.195739	-1.36368	1.60384	-1.1932	-0.1704	-1.98244	-0.377908	2.85893	-1.19722	-1.33026	-0.753544	-0.742339	1.12806	-2.89746	-1.34981	0.625056	-0.675442	0.0328131	1.93287	-0.374336	-2.7848	-1.23738	-0.465693	-0.35048	0.234469	-1.13413	4.31764	1.81464	0.292761	2.56166	-1.36025	2.14608	-1.49417	0.0627714	3.61864	-2.33566	-1.26716	-3.02124	-0.151773	-3.27305	3.66667	0.617884	-0.777817	-1.3911	-0.412904	-0.716266	-3.0097	0.964711	1.15516	0.378624	0.803087	
0.184051	-2.11155	-1.28504	-4.3308	-1.84196	-4.06188	-2.81357	-3.0634	-1.3552	-0.469292	0.319413	-0.478043	-1.0846	-2.04963	-3.9651	-0.979727	3.20546	-0.666458	0.488849	2.61847	-1.26899	-4.09944	-2.64326	0.798286	1.02766	-0.658438	2.61009	0.0878135	-1.40029	-0.793611	1.7729	0.332098	-0.885183	-1.62718	-2.10029	1.10439	0.913735	2.03972	-0.988253	0.624149	0.368721	2.39488	-4.11671	-1.11944	0.167516	-0.0359218	-1.10976	0.362781	-1.63793	-2.26632	-3.40742	-1.038	-0.381937	-4.31187	-0.288308	9.19884	1.5651	1.64187	4.86175	-2.4739	1.73501	-2.59474	-1.03273	4.28347	-4.11597	-2.06037	-3.22343	1.33971	-8.10888	1.73312	-0.676325	-3.2889	-2.89963	-3.73482	0.798105	-2.38121	1.23094	2.70937	-0.413037	2.83083	
-4.04686	-7.45445	-1.41094	-8.25151	-0.816296	-5.98851	-6.73997	-2.22756	-5.33712	1.81309	-0.314088	1.25092	3.42414	-3.21111	-6.4715	1.98426	6.47204	-3.60413	-1.43401	2.51997	-3.45127	-8.03876	-9.35546	3.24321	0.000517299	-0.894132	4.05105	1.65051	-2.29946	0.449021	-0.308961	0.96945	-2.5922	-3.01447	-3.71661	1.31905	7.20361	0.460165	0.0975003	1.54612	-1.24533	3.29903	-7.15269	0.730269	3.72042	-1.68366	-3.96591	3.93135	-3.11435	-3.57092	-4.85862	-7.30168	0.0414732	-7.77489	-2.04607	16.1087	5.35314	-0.590223	8.61172	-3.47602	4.16862	-1.75724	-1.28082	6.84831	-8.68775	-3.02776	-4.30241	0.0251827	-12.1429	3.38257	0.623257	-7.23298	-5.97795	-3.02858	1.69628	-2.84628	0.073651	5.93447	0.814697	4.16597	
-1.92232	-2.78773	-1.55355	0.168811	-2.19167	-2.13916	-1.50858	0.487617	-1.1317	1.6895	0.13532	-1.00648	-0.727077	-2.89194	-1.88773	-0.258732	0.970202	0.330423	-1.06948	1.06309	-1.12051	-2.24687	-0.369846	1.13879	2.53662	-1.6152	1.44544	-0.145255	0.99216	0.326336	-0.856706	-0.7754	1.04079	0.18025	-0.209757	0.919954	0.537185	-1.03582	0.039133	0.647567	0.0140366	0.594162	-0.119976	0.127786	-0.741404	-0.643812	-0.197986	2.27424	-0.649681	-1.17281	0.327123	-0.625802	0.276805	-0.838514	-0.50256	2.66853	0.486597	1.09151	-0.960483	-0.641559	-0.191956	-0.631458	0.00589974	1.39424	-1.818	0.348666	-0.0871624	-1.40926	-1.1306	1.49796	0.103703	-3.01914	-0.576373	-0.896434	0.702677	0.0691505	0.434676	1.76379	0.936304	0.852368	
-3.81045	-6.12258	-1.3722	-7.5465	-3.62693	-4.96929	-5.13298	-1.48428	-5.53727	3.4559	-0.323862	-0.00320405	2.90265	-4.13587	-7.59762	0.248747	7.08079	-3.34722	-2.68568	4.66798	-3.22692	-9.30738	-9.06187	4.74337	1.1143	-1.4006	3.94515	1.29983	-0.675882	0.671402	-2.18429	0.217686	-0.957694	-1.28694	-1.66883	0.146185	6.15998	1.94567	-0.33915	-0.125868	-2.06574	4.2476	-6.88698	-1.07211	2.10481	-1.8286	-1.35305	3.07841	-0.541439	-4.20263	-3.81847	-7.54846	-1.41502	-6.70016	-4.77748	16.1808	5.03632	-0.380494	7.70405	-5.06732	5.16313	-2.4425	-2.51227	7.92742	-10.0908	-2.79501	-8.31173	-0.755535	-14.4238	5.36379	2.20183	-5.71197	-4.71511	-4.54021	0.698771	-3.99904	1.65456	7.10503	-0.456757	4.79599	
3.33093	3.85621	1.06886	5.22491	1.2635	2.21258	5.58927	1.32739	2.52927	-2.71125	-0.712146	-0.872571	-1.34668	2.11733	7.18052	-1.24403	-6.20352	3.46791	2.01824	-2.06075	0.674197	6.20165	5.50306	-2.48539	-0.29015	-0.0354517	-4.55617	-1.05864	1.0606	0.703458	-0.0798296	0.121028	1.29796	3.3979	0.756613	1.07383	-5.6879	-0.584902	-0.317429	0.481716	1.49378	-3.81569	6.32036	0.924204	-0.090539	1.43432	4.30138	-1.18185	1.64233	3.10844	4.41184	5.07364	1.2142	2.34148	3.49032	-12.7627	-1.26205	-1.11001	-6.98703	3.52483	-4.05618	2.70977	2.48748	-6.89505	4.69483	1.17592	4.09459	0.465782	9.82162	-3.69455	-1.60174	6.03931	2.20836	4.07757	0.298547	2.84668	-1.77264	-4.80561	-0.200952	-5.42786	
1.15382	1.1029	-0.795307	1.41029	1.03244	0.394462	1.13334	0.634876	0.817561	-1.64347	-0.427645	-0.889356	-0.430522	2.05596	2.87222	-0.13822	-1.97454	1.20047	-0.192169	-2.26292	-0.639564	0.0107571	1.72759	-2.29439	-0.119135	0.405161	-0.284969	-2.23759	-0.817663	-1.56961	0.412441	0.890985	1.74124	1.77883	1.03345	-0.16259	-1.05558	0.239928	0.479164	0.337106	-0.639707	0.0273177	-0.797553	0.453961	1.69073	0.371332	0.99869	-2.07056	0.899305	0.361282	3.47875	1.3226	-1.57367	1.82735	-0.72387	-4.38743	-2.3624	0.316187	-0.893338	0.011345	-0.962362	0.00126563	-0.228106	-1.77018	1.62352	1.75561	1.06325	0.369425	2.15601	-2.06403	1.05432	2.06542	1.16692	0.306559	1.79726	2.23034	0.891746	-2.21721	0.307894	-0.792832	
-1.60637	-2.7575	0.525442	-3.435	-1.79012	-1.3691	-1.12601	1.08679	-2.59101	-1.81754	0.458399	0.571288	-1.58343	-1.40036	-2.66753	1.48748	3.07075	-1.92493	-0.0531568	0.441812	-0.0397137	-1.47484	-1.22988	-0.250449	-0.704625	-0.681274	-0.639147	-0.294618	-0.741865	0.309643	1.78119	0.910359	-0.767652	-1.59437	1.52745	0.142048	3.20532	1.37319	0.618222	0.0968425	0.66899	2.51248	-2.50122	-1.24458	-0.299672	0.386763	-0.907244	0.0364757	0.486851	-0.508467	0.572705	-0.563214	1.09948	-2.32826	-0.751986	3.652	1.14199	-1.18694	2.91527	-0.537367	2.4436	-1.35291	-1.49269	1.59668	-4.00206	-1.62185	-3.82266	-1.12901	-4.44344	1.96265	1.86747	-2.94429	-0.965439	-1.90941	-2.38807	-1.55646	2.17002	1.26429	-1.78876	2.07043	
4.03562	4.64724	0.236438	5.05587	1.24356	5.20043	4.79836	1.38424	3.23841	-2.34837	-2.56176	-2.42735	-3.5772	5.46921	5.15917	-2.50768	-4.26562	5.31054	0.685727	-2.4132	1.19874	7.37134	6.84686	-3.84069	-2.90211	1.86401	-4.10083	-5.04962	-0.0475603	-1.65835	1.21018	-1.65468	0.60986	3.55934	2.84694	-2.15293	-6.58578	-1.15177	-3.15484	-1.7529	3.24414	-3.73108	6.53247	2.66637	-1.04346	1.51206	2.58734	-1.54559	-0.353983	4.15763	3.25253	6.60211	-2.08276	5.10763	2.16234	-14.5036	-4.72714	-0.0179217	-6.55028	3.5143	-4.98756	1.52193	1.1738	-5.67636	6.19271	1.95309	5.53985	2.0747	11.5241	-6.08518	-0.776453	5.37069	4.70392	3.83818	0.0588041	2.55121	-1.6223	-5.72476	0.213531	-3.70911	
-1.2975	-2.05115	0.476899	-0.587592	0.829765	-0.163469	-2.06692	1.42998	-0.146982	1.62705	1.60967	0.0629169	-0.662432	-2.04401	-0.782835	0.209037	-0.886168	-1.06066	0.383875	-0.155031	-0.506257	-2.20611	-2.2147	0.581559	-2.22646	0.352671	0.837285	1.24966	1.03814	0.256007	0.242864	-0.885259	0.135302	-1.34878	0.276781	-0.313068	2.04752	-1.32446	1.74559	-0.184975	-0.952214	0.632017	-2.09213	-0.265888	-0.232196	-0.562145	0.239307	0.0389109	1.42074	-1.52371	-0.554272	0.169508	-0.984552	-1.22977	0.580044	3.20041	0.194741	0.316594	1.06756	-1.29745	1.42917	-1.54074	1.20848	0.0264864	-1.63362	-1.78043	0.112223	-1.19536	-3.2211	2.34877	-0.440828	-1.0262	0.216376	-1.02786	0.0234976	-0.88661	-0.488869	1.7177	-1.62536	0.630714	
0.551353	1.32682	0.642758	2.31074	0.456601	-0.938756	0.179369	-0.726545	1.6073	-0.31161	0.102526	-0.304732	-1.27167	0.0329962	2.97859	0.964516	0.805789	-0.9775	-0.611203	-0.660728	1.29187	0.151858	0.388464	-2.16911	0.251583	1.3038	0.76241	1.10268	-0.598581	-0.381221	0.676504	-0.867969	0.0121675	0.261837	-0.141334	-0.465458	0.295998	1.01378	-1.27993	-0.726823	0.0450581	-0.266135	0.572358	-0.649687	0.0704943	0.847046	1.44404	-0.308321	-0.232632	1.50732	0.5128	1.11247	1.11012	1.77723	0.437174	0.0558202	0.823599	0.717397	0.399883	1.1274	-0.502619	0.327337	-0.167176	-1.11015	1.3532	-0.361826	-0.165927	-0.453024	-0.412669	-2.1102	0.548136	-0.151664	0.129297	-0.436742	0.639708	-0.615716	1.57459	-1.90595	-1.47684	1.06146	
1.95976	1.60279	0.995387	2.04063	0.770213	0.794745	1.57147	1.1885	1.43599	-0.905362	0.22382	-0.684747	-0.921321	1.14593	2.52651	0.589636	-3.20484	1.62859	1.32301	-2.11524	1.20592	3.14745	2.82555	-1.90138	-0.32831	0.150559	-0.621932	0.755805	0.382782	-0.586014	-0.334388	-0.459319	0.770545	3.68383	-0.517637	0.0873951	-3.75121	0.184406	-1.58012	0.454996	-0.148653	-0.943044	2.68657	0.591813	0.00566029	2.75559	2.78548	-2.00273	-1.10435	1.78749	0.482748	5.19401	-0.965452	1.57952	1.73808	-6.44942	-2.47172	1.37803	-3.63942	1.52352	-1.15792	0.272681	-0.0849475	-2.21984	4.08483	-0.502063	1.43178	0.788979	6.06217	-2.37339	-0.0543716	3.3768	1.92056	0.547816	-0.221857	1.64413	-1.43614	-2.95595	0.304631	-2.05274	
0.24096	1.16064	2.32633	0.171643	-0.724517	0.726879	-0.0222645	-1.7757	0.319352	-0.62461	0.828499	0.548324	0.154772	-0.563493	-1.0695	0.584719	-0.0153805	0.174928	-0.791281	-1.15895	0.658254	0.983851	1.38581	0.875281	-0.971059	-0.891084	-1.732	0.0739486	1.04859	-0.0870537	-0.861242	-1.24418	-0.996813	-0.728238	1.84488	1.68327	-1.93968	-1.82364	0.269497	-0.0796494	1.39179	-0.38662	1.52365	0.789946	0.432164	0.958905	-0.337049	-0.285769	-0.555433	0.956394	-1.26061	2.32807	0.0774758	1.22017	0.0166847	-0.660375	0.38009	0.867854	0.102181	0.973984	0.568033	0.328512	0.274505	-1.07175	-0.172728	0.484086	2.12908	0.359776	1.08557	0.257104	1.05932	-0.316844	2.00699	-0.191054	1.12509	2.63605	0.120969	-1.08966	0.0930575	-0.329235	
2.02206	1.92178	1.40561	2.22339	0.772821	1.27139	2.48229	-1.45579	0.52996	-0.14004	-0.537634	-1.00564	0.134215	2.31104	3.81978	-0.952218	-2.2869	1.11681	0.991538	-0.974883	-1.24256	5.40833	4.04437	-0.888213	-2.75306	0.0383275	-0.271662	-1.85792	1.45106	-0.714557	0.506724	0.522274	0.597815	1.01371	0.327035	-0.129023	-2.27604	0.254367	0.130996	0.410325	-0.585695	-1.72415	2.93751	0.406563	-1.13434	1.09953	2.45619	-2.06319	-0.446277	0.446228	0.50609	3.78642	1.26339	4.36994	-0.234722	-4.07357	-0.0382605	1.06227	-4.39204	0.236245	-1.35356	2.04054	1.94407	-2.1812	4.43132	2.0201	3.48767	1.35068	4.80466	-2.51682	0.443871	3.15925	2.01176	0.754691	0.309982	-0.490026	1.04556	-1.56763	1.98426	-3.03914	
0.00789368	3.51316	1.25607	2.72673	-0.495845	1.45695	3.54165	-0.0396603	0.407099	-0.173479	-0.0853969	-0.62461	-0.564657	1.1094	1.27569	0.144241	-0.91002	1.86112	-1.39796	-1.47465	0.261763	2.7131	-2.43649	0.0968595	0.683851	0.923664	-0.061071	-1.12331	1.43261	-0.0489961	0.113566	-0.969859	-0.0447653	0.658423	1.59366	1.81068	1.44946	-0.311158	-0.603086	-0.901824	-0.856971	-2.13579	1.3346	-0.138389	0.516831	1.16628	0.606538	-0.824873	-0.307817	1.3273	0.305107	1.99704	1.29881	1.14682	-2.09063	-3.34262	-2.01172	-1.54203	-0.75759	-0.0618705	0.581198	1.11863	0.126808	-2.34795	1.74076	1.31722	1.99824	0.54001	2.87087	-1.86983	0.716939	-0.81905	0.592295	-0.129854	-0.705071	1.10958	1.05098	0.312778	-1.33555	-1.37503	
-2.20926	-2.30742	-0.420045	-2.90037	-1.10648	-3.67125	-2.29459	-1.80101	-3.11027	0.187484	1.53069	-0.168813	0.362715	-0.956798	-3.66548	0.684907	4.95421	-3.21798	-1.33196	3.16744	-0.226474	-3.5052	-4.17697	3.10553	-0.470769	0.346272	2.43413	1.08734	1.04527	1.81093	-1.10981	1.89749	-1.53019	-1.18344	-1.53186	-0.0792541	3.43107	2.02337	1.53198	0.228882	-2.89564	2.17827	-4.0332	0.373302	-0.506738	-2.73698	-2.51433	3.09908	1.02437	-0.277786	-2.00698	-3.47743	0.856957	-5.07191	-2.49363	7.64072	1.39509	0.726759	5.51772	-1.98705	1.64468	-3.28438	-1.14971	3.86257	-4.11135	-1.03493	-3.11703	-1.64861	-8.1546	4.24312	1.36795	-3.71633	-1.69471	-2.34257	2.52338	-2.59983	0.930915	5.01087	0.872333	0.786794	
-1.05257	-2.47211	-0.48876	-2.80176	-2.04852	-1.80649	-3.86635	0.422923	-3.22957	0.474696	-0.848821	1.25673	-0.452532	-2.65832	-2.21277	-0.931979	1.78798	0.000493665	-1.21274	2.14059	-1.40121	-2.87286	-3.16369	1.25085	0.724721	-1.70104	0.72136	1.55363	-0.20646	1.36866	0.448482	0.164145	-1.38912	-1.93415	-0.330447	0.0272424	2.30014	0.803006	2.19655	1.48922	1.71703	2.87611	-2.09891	2.07465	1.00531	-0.870015	-2.22703	2.0649	0.103858	0.21276	-1.06323	-2.44139	-1.38278	-2.94479	-0.543766	5.0377	2.65031	0.609074	5.49551	-2.16951	1.11919	-0.172736	-1.14981	3.69528	-3.03686	-1.11416	-2.91884	0.164786	-4.59479	1.59305	0.592098	-1.5915	-1.18222	-2.01546	0.834147	-2.99229	1.27275	2.18412	-0.414292	1.60989	
